time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1182645_c,1182645_h,1182645_r,1182645_s,1555009_c,1555009_h,1555009_r,1555009_s
2023-06-01 16:40:00,25.8,69.0,35.9,35.6,35.75,31.41,31.41,[31.41],0.0,35.6,32.4,28.0,1.0,35.9,26.2,26.0
2023-06-01 16:45:00,25.8,69.1,36.0,35.5,35.75,31.29,31.29,[31.29],0.0,35.5,32.4,28.0,1.0,36.0,26.5,26.0
2023-06-01 16:50:00,25.8,69.0,35.5,35.4,35.45,31.22,31.22,[31.22],0.0,35.5,32.4,28.0,1.0,35.4,25.3,26.0
2023-06-01 16:55:00,25.8,68.8,35.8,35.5,35.65,31.05,31.05,[31.05],0.0,35.5,32.4,28.0,1.0,35.8,25.1,26.0
2023-06-01 17:00:00,25.8,68.8,35.1,34.6,34.85,30.98,30.98,[30.98],0.0,35.1,32.4,28.0,1.0,34.6,24.9,26.0
2023-06-01 17:05:00,25.8,68.8,35.2,34.6,34.900000000000006,31.13,31.13,[31.13],0.0,35.2,32.4,28.0,1.0,34.6,25.0,26.0
2023-06-01 17:10:00,25.8,68.8,35.2,34.4,34.8,30.75,30.75,[30.75],0.0,35.2,32.3,28.0,1.0,34.4,26.0,26.0
2023-06-01 17:15:00,25.8,68.8,35.2,34.3,34.75,31.09,31.09,[31.09],0.0,35.2,32.3,28.0,1.0,34.3,25.5,26.0
2023-06-01 17:20:00,25.8,68.9,35.3,34.5,34.9,30.76,30.76,[30.76],0.0,35.3,32.3,28.0,1.0,34.5,25.2,26.0
2023-06-01 17:25:00,25.8,69.0,35.3,34.5,34.9,30.82,30.82,[30.82],0.0,35.3,32.2,28.0,1.0,34.5,25.8,26.0
2023-06-01 17:30:00,25.8,68.8,35.3,34.3,34.8,30.78,30.78,[30.78],0.0,35.3,32.2,28.0,1.0,34.3,25.9,26.0
2023-06-01 17:35:00,25.8,68.8,35.1,34.6,34.85,30.94,30.94,[30.94],0.0,35.1,32.2,28.0,1.0,34.6,26.2,26.0
2023-06-01 17:40:00,25.8,68.9,35.2,34.4,34.8,31.06,31.06,[31.06],0.0,35.2,32.2,28.0,1.0,34.4,25.5,26.0
2023-06-01 17:45:00,25.8,68.9,35.2,34.4,34.8,31.04,31.04,[31.04],0.0,35.2,32.2,28.0,1.0,34.4,26.2,26.0
2023-06-01 17:50:00,25.8,68.9,35.2,34.5,34.85,30.74,30.74,[30.74],0.0,35.2,32.2,28.0,1.0,34.5,26.4,26.0
2023-06-01 17:55:00,25.8,68.8,35.3,34.3,34.8,31.1,31.1,[31.1],0.0,35.3,32.2,28.0,1.0,34.3,26.3,26.0
2023-06-01 18:00:00,25.7,69.0,35.2,34.1,34.650000000000006,30.76,30.76,[30.76],0.0,35.2,32.2,28.0,1.0,34.1,26.9,26.0
2023-06-01 18:05:00,25.7,68.9,35.3,34.2,34.75,30.94,30.94,[30.94],0.0,35.3,32.2,28.0,1.0,34.2,26.4,26.0
2023-06-01 18:10:00,25.7,69.0,35.1,34.4,34.75,30.9,30.9,[30.9],0.0,35.1,32.2,28.0,1.0,34.4,26.3,26.0
2023-06-01 18:15:00,25.8,68.9,35.1,34.4,34.75,30.94,30.94,[30.94],0.0,35.1,32.2,28.0,1.0,34.4,25.8,26.0
2023-06-01 18:20:00,25.7,68.8,35.1,34.5,34.8,30.96,30.96,[30.96],0.0,35.1,32.1,28.0,1.0,34.5,25.5,26.0
2023-06-01 18:25:00,25.7,68.8,35.0,34.5,34.75,30.74,30.74,[30.74],0.0,35.0,32.1,28.0,1.0,34.5,24.9,26.0
2023-06-01 18:30:00,25.7,68.69999999999999,35.0,34.0,34.5,30.76,30.76,[30.76],0.0,35.0,32.1,28.0,1.0,34.0,25.6,26.0
2023-06-01 18:35:00,25.7,68.8,35.0,33.9,34.45,30.82,30.82,[30.82],0.0,35.0,32.1,28.0,1.0,33.9,25.5,26.0
2023-06-01 18:40:00,25.7,68.9,34.9,33.9,34.4,31.0,31.0,[31.0],0.0,34.9,32.1,28.0,1.0,33.9,25.2,26.0
2023-06-01 18:45:00,25.7,68.9,34.9,33.4,34.15,30.8,30.8,[30.8],0.0,34.9,32.1,28.0,1.0,33.4,25.6,26.0
2023-06-01 18:50:00,25.7,68.8,35.0,33.8,34.4,31.18,31.18,[31.18],0.0,35.0,32.1,28.0,1.0,33.8,25.3,26.0
2023-06-01 18:55:00,25.6,68.9,35.0,34.0,34.5,31.1,31.1,[31.1],0.0,35.0,32.1,28.0,1.0,34.0,26.1,26.0
2023-06-01 19:00:00,25.6,68.9,35.1,33.9,34.5,31.24,31.24,[31.24],0.0,35.1,32.1,28.0,1.0,33.9,24.9,26.0
2023-06-01 19:05:00,25.7,69.0,35.2,34.2,34.7,31.14,31.14,[31.14],0.0,35.2,32.1,28.0,1.0,34.2,25.2,26.0
2023-06-01 19:10:00,25.7,69.0,35.1,34.2,34.650000000000006,31.14,31.14,[31.14],0.0,35.1,32.1,28.0,1.0,34.2,25.7,26.0
2023-06-01 19:15:00,25.7,69.0,35.2,34.2,34.7,31.16,31.16,[31.16],0.0,35.2,32.1,28.0,1.0,34.2,25.5,26.0
2023-06-01 19:20:00,25.8,68.9,35.2,34.1,34.650000000000006,31.18,31.18,[31.18],0.0,35.2,32.1,28.0,1.0,34.1,25.9,26.0
2023-06-01 19:25:00,25.7,69.0,35.3,34.2,34.75,31.46,31.46,[31.46],0.0,35.3,32.2,28.0,1.0,34.2,26.3,26.0
2023-06-01 19:30:00,25.8,68.9,35.3,34.3,34.8,31.18,31.18,[31.18],0.0,35.3,32.2,28.0,1.0,34.3,25.9,26.0
2023-06-01 19:35:00,25.7,69.0,35.3,34.5,34.9,31.32,31.32,[31.32],0.0,35.3,32.2,28.0,1.0,34.5,26.3,26.0
2023-06-01 19:40:00,25.8,69.0,35.4,34.1,34.75,31.3,31.3,[31.3],0.0,35.4,32.2,28.0,1.0,34.1,25.8,26.0
2023-06-01 19:45:00,25.7,69.0,35.3,34.4,34.849999999999994,31.2,31.2,[31.2],0.0,35.3,32.2,28.0,1.0,34.4,25.1,26.0
2023-06-01 19:50:00,25.7,69.0,35.4,34.1,34.75,31.24,31.24,[31.24],0.0,35.4,32.3,28.0,1.0,34.1,25.9,26.0
2023-06-01 19:55:00,25.7,69.0,35.2,34.4,34.8,31.3,31.3,[31.3],0.0,35.2,32.3,28.0,1.0,34.4,25.3,26.0
2023-06-01 20:00:00,25.7,69.0,35.3,34.4,34.849999999999994,31.28,31.28,[31.28],0.0,35.3,32.3,28.0,1.0,34.4,25.5,26.0
2023-06-01 20:05:00,25.7,69.0,35.3,34.5,34.9,31.34,31.34,[31.34],0.0,35.3,32.3,28.0,1.0,34.5,25.3,26.0
2023-06-01 20:10:00,25.7,69.1,35.2,34.5,34.85,31.32,31.32,[31.32],0.0,35.2,32.3,28.0,1.0,34.5,26.2,26.0
2023-06-01 20:15:00,25.8,69.1,35.4,34.7,35.05,31.26,31.26,[31.26],0.0,35.4,32.3,28.0,1.0,34.7,25.3,26.0
2023-06-01 20:20:00,25.8,69.0,35.4,34.4,34.9,31.48,31.48,[31.48],0.0,35.4,32.4,28.0,1.0,34.4,25.2,26.0
2023-06-01 20:25:00,25.7,69.0,35.5,34.6,35.05,31.36,31.36,[31.36],0.0,35.5,32.4,28.0,1.0,34.6,25.9,26.0
2023-06-01 20:30:00,25.8,69.0,35.4,34.3,34.849999999999994,31.34,31.34,[31.34],0.0,35.4,32.4,28.0,1.0,34.3,26.5,26.0
2023-06-01 20:35:00,25.8,69.0,35.4,34.5,34.95,31.18,31.18,[31.18],0.0,35.4,32.4,28.0,1.0,34.5,26.3,26.0
2023-06-01 20:40:00,25.9,69.0,35.4,34.5,34.95,31.12,31.12,[31.12],0.0,35.4,32.5,28.0,1.0,34.5,26.7,26.0
2023-06-01 20:45:00,25.9,69.2,35.4,34.6,35.0,31.15,31.15,[31.15],0.0,35.4,32.5,28.0,1.0,34.6,26.8,26.0
2023-06-01 20:50:00,25.8,69.1,35.6,34.2,34.900000000000006,31.23,31.23,[31.23],0.0,35.6,32.5,28.0,1.0,34.2,26.2,26.0
2023-06-01 20:55:00,25.8,69.0,35.5,34.2,34.85,31.11,31.11,[31.11],0.0,35.5,32.5,28.0,1.0,34.2,25.9,26.0
2023-06-01 21:00:00,25.8,69.0,35.6,34.4,35.0,31.42,31.42,[31.42],0.0,35.6,32.5,28.0,1.0,34.4,25.4,26.0
2023-06-01 21:05:00,25.8,69.0,35.6,33.7,34.650000000000006,31.2,31.2,[31.2],0.0,35.6,32.5,28.0,1.0,33.7,26.3,26.0
2023-06-01 21:10:00,25.8,69.0,35.3,33.9,34.599999999999994,31.12,31.12,[31.12],0.0,35.3,32.5,28.0,1.0,33.9,25.6,26.0
2023-06-01 21:15:00,25.9,69.0,35.3,33.6,34.45,31.12,31.12,[31.12],0.0,35.3,32.5,28.0,1.0,33.6,26.7,26.0
2023-06-01 21:20:00,25.8,68.9,35.1,33.5,34.3,31.0,31.0,[31.0],0.0,35.1,32.5,28.0,1.0,33.5,26.3,26.0
2023-06-01 21:25:00,25.8,68.9,35.3,33.5,34.4,31.01,31.01,[31.01],0.0,35.3,32.4,28.0,1.0,33.5,26.2,26.0
2023-06-01 21:30:00,25.8,68.9,35.3,33.8,34.55,31.02,31.02,[31.02],0.0,35.3,32.4,28.0,1.0,33.8,25.8,26.0
2023-06-01 21:35:00,25.8,68.9,35.1,34.0,34.55,31.21,31.21,[31.21],0.0,35.1,32.3,28.0,1.0,34.0,24.4,26.0
2023-06-01 21:40:00,25.9,69.0,35.1,34.4,34.75,31.35,31.35,[31.35],0.0,35.1,32.3,28.0,1.0,34.4,25.2,26.0
2023-06-01 21:45:00,26.0,69.0,35.1,34.4,34.75,31.16,31.16,[31.16],0.0,35.1,32.3,28.0,1.0,34.4,25.9,26.0
2023-06-01 21:50:00,25.9,69.0,35.3,33.7,34.5,30.98,30.98,[30.98],0.0,35.3,32.3,28.0,1.0,33.7,26.5,26.0
2023-06-01 21:55:00,25.9,68.9,35.3,33.7,34.5,31.0,31.0,[31.0],0.0,35.3,32.3,28.0,1.0,33.7,26.8,26.0
2023-06-01 22:00:00,25.8,69.1,35.2,34.3,34.75,31.1,31.1,[31.1],0.0,35.2,32.3,28.0,1.0,34.3,24.8,26.0
2023-06-01 22:05:00,25.9,69.0,35.0,34.3,34.65,31.1,31.1,[31.1],0.0,35.0,32.3,28.0,1.0,34.3,25.0,26.0
2023-06-01 22:10:00,25.8,69.1,35.1,35.0,35.05,31.19,31.19,[31.19],0.0,35.1,32.3,28.0,1.0,35.0,26.2,26.0
2023-06-01 22:15:00,25.8,69.0,35.3,33.8,34.55,30.9,30.9,[30.9],0.0,35.3,32.3,28.0,1.0,33.8,26.8,26.0
2023-06-01 22:20:00,25.8,69.0,35.3,33.8,34.55,30.8,30.8,[30.8],0.0,35.3,32.3,28.0,1.0,33.8,27.0,26.0
2023-06-01 22:25:00,25.8,69.0,35.5,34.4,34.95,31.06,31.06,[31.06],0.0,35.5,32.3,28.0,1.0,34.4,25.3,26.0
2023-06-01 22:30:00,25.9,69.0,35.1,34.8,34.95,31.07,31.07,[31.07],0.0,35.1,32.3,28.0,1.0,34.8,25.1,26.0
2023-06-01 22:35:00,25.8,69.0,35.1,34.8,34.95,31.09,31.09,[31.09],0.0,35.1,32.3,28.0,1.0,34.8,25.1,26.0
2023-06-01 22:40:00,25.8,69.0,35.2,35.1,35.150000000000006,31.21,31.21,[31.21],0.0,35.1,32.3,28.0,1.0,35.2,25.0,26.0
2023-06-01 22:45:00,25.8,69.1,35.2,35.2,35.2,31.1,31.1,[31.1],0.0,35.2,32.3,28.0,1.0,35.2,25.3,26.0
2023-06-01 22:50:00,25.8,69.2,35.9,35.4,35.65,31.31,31.31,[31.31],0.0,35.4,32.4,28.0,1.0,35.9,25.9,26.0
2023-06-01 22:55:00,25.9,69.1,36.4,35.3,35.849999999999994,31.41,31.41,[31.41],0.0,35.3,32.4,28.0,1.0,36.4,25.8,26.0
2023-06-01 23:00:00,25.9,69.2,36.2,35.4,35.8,31.38,31.38,[31.38],0.0,35.4,32.5,28.0,1.0,36.2,25.7,26.0
2023-06-01 23:05:00,25.9,69.2,35.7,35.6,35.650000000000006,31.32,31.32,[31.32],0.0,35.7,32.5,28.0,1.0,35.6,27.7,26.0
2023-06-01 23:10:00,25.8,69.2,35.9,35.7,35.8,31.3,31.3,[31.3],0.0,35.7,32.5,28.0,1.0,35.9,27.0,26.0
2023-06-01 23:15:00,25.8,69.1,35.9,35.8,35.849999999999994,31.07,31.07,[31.07],0.0,35.8,32.5,28.0,1.0,35.9,27.2,26.0
2023-06-01 23:20:00,25.9,68.8,35.7,35.7,35.7,31.07,31.07,[31.07],0.0,35.7,32.3,28.0,1.0,35.7,26.7,26.0
2023-06-01 23:25:00,25.8,68.69999999999999,35.7,34.7,35.2,30.76,30.76,[30.76],0.0,35.7,32.2,28.0,1.0,34.7,26.4,26.0
2023-06-01 23:30:00,25.8,,35.6,34.1,34.85,30.61,30.61,[30.61],0.0,35.6,32.1,28.0,1.0,34.1,25.5,26.0
2023-06-01 23:35:00,25.8,68.6,35.1,34.1,34.6,30.54,30.54,[30.54],0.0,35.1,32.1,28.0,1.0,34.1,26.1,26.0
2023-06-01 23:40:00,25.8,68.6,35.0,34.6,34.8,30.33,30.33,[30.33],0.0,35.0,32.0,28.0,1.0,34.6,25.4,26.0
2023-06-01 23:45:00,25.8,68.7,35.0,34.8,34.9,30.32,30.32,[30.32],0.0,34.8,31.9,28.0,1.0,35.0,25.2,26.0
2023-06-01 23:50:00,25.8,68.6,35.2,34.8,35.0,30.37,30.37,[30.37],0.0,34.8,31.9,28.0,1.0,35.2,25.3,26.0
2023-06-01 23:55:00,25.8,68.6,35.2,34.7,34.95,30.33,30.33,[30.33],0.0,34.7,31.8,28.0,1.0,35.2,25.8,26.0
2023-06-02 00:00:00,25.8,68.69999999999999,35.3,34.7,35.0,30.27,30.27,[30.27],0.0,34.7,31.8,28.0,1.0,35.3,25.9,26.0
2023-06-02 00:05:00,25.8,68.6,35.5,34.7,35.1,30.59,30.59,[30.59],0.0,34.7,31.7,28.0,1.0,35.5,25.4,26.0
2023-06-02 00:10:00,25.8,68.6,35.6,34.7,35.150000000000006,30.35,30.35,[30.35],0.0,34.7,31.7,28.0,1.0,35.6,26.4,26.0
2023-06-02 00:15:00,25.8,68.6,35.6,34.8,35.2,30.47,30.47,[30.47],0.0,34.8,31.7,28.0,1.0,35.6,25.7,26.0
2023-06-02 00:20:00,25.8,68.7,34.9,34.8,34.849999999999994,30.28,30.28,[30.28],0.0,34.8,31.7,28.0,1.0,34.9,25.0,26.0
2023-06-02 00:25:00,25.9,68.6,34.9,34.8,34.849999999999994,30.51,30.51,[30.51],0.0,34.8,31.7,28.0,1.0,34.9,24.8,26.0
2023-06-02 00:30:00,25.9,68.7,35.0,34.3,34.65,30.55,30.55,[30.55],0.0,35.0,31.7,28.0,1.0,34.3,25.1,26.0
2023-06-02 00:35:00,25.9,68.7,35.0,34.0,34.5,30.57,30.57,[30.57],0.0,35.0,31.7,28.0,1.0,34.0,25.9,26.0
2023-06-02 00:40:00,25.9,68.7,35.2,34.5,34.85,30.84,30.84,[30.84],0.0,35.2,31.7,28.0,1.0,34.5,25.5,26.0
2023-06-02 00:45:00,26.0,68.7,35.5,35.3,35.4,31.0,31.0,[31.0],0.0,35.3,31.8,28.0,1.0,35.5,25.1,26.0
2023-06-02 00:50:00,26.1,68.7,35.5,35.3,35.4,31.21,31.21,[31.21],0.0,35.3,31.8,28.0,1.0,35.5,26.0,26.0
2023-06-02 00:55:00,26.1,68.7,35.3,33.7,34.5,31.16,31.16,[31.16],0.0,35.3,31.9,28.0,1.0,33.7,25.9,26.0
2023-06-02 01:00:00,26.0,68.69999999999999,35.3,33.7,34.5,31.24,31.24,[31.24],0.0,35.3,31.9,28.0,1.0,33.7,25.5,26.0
2023-06-02 01:05:00,26.0,68.8,35.2,33.9,34.55,31.0,31.0,[31.0],0.0,35.2,32.0,28.0,1.0,33.9,24.8,26.0
2023-06-02 01:10:00,25.9,68.7,35.1,33.9,34.5,30.92,30.92,[30.92],0.0,35.1,32.0,28.0,1.0,33.9,23.4,26.0
2023-06-02 01:15:00,25.9,68.6,35.0,33.9,34.45,30.7,30.7,[30.7],0.0,35.0,32.0,28.0,1.0,33.9,23.9,26.0
2023-06-02 01:20:00,25.9,68.5,34.8,33.6,34.2,30.53,30.53,[30.53],0.0,34.8,32.0,28.0,1.0,33.6,23.8,26.0
2023-06-02 01:25:00,26.0,68.5,34.8,33.5,34.15,30.49,30.49,[30.49],0.0,34.8,32.0,28.0,1.0,33.5,24.6,26.0
2023-06-02 01:30:00,26.0,68.6,35.0,33.8,34.4,30.41,30.41,[30.41],0.0,35.0,32.0,28.0,1.0,33.8,24.9,26.0
2023-06-02 01:35:00,25.9,68.8,35.0,34.6,34.8,30.83,30.83,[30.83],0.0,35.0,32.0,28.0,1.0,34.6,26.2,26.0
2023-06-02 01:40:00,25.9,68.9,35.2,35.0,35.1,30.88,30.88,[30.88],0.0,35.2,32.0,28.0,1.0,35.0,25.7,26.0
2023-06-02 01:45:00,25.9,68.9,35.3,35.2,35.25,30.88,30.88,[30.88],0.0,35.3,32.1,28.0,1.0,35.2,26.0,26.0
2023-06-02 01:50:00,26.0,69.0,35.4,35.3,35.349999999999994,31.02,31.02,[31.02],0.0,35.4,32.1,28.0,1.0,35.3,25.3,26.0
2023-06-02 01:55:00,25.9,68.9,35.5,35.2,35.35,31.02,31.02,[31.02],0.0,35.5,32.2,28.0,1.0,35.2,25.8,26.0
2023-06-02 02:00:00,25.9,68.9,35.6,35.2,35.400000000000006,30.94,30.94,[30.94],0.0,35.6,32.2,28.0,1.0,35.2,26.1,26.0
2023-06-02 02:05:00,25.9,68.8,35.7,35.5,35.6,30.84,30.84,[30.84],0.0,35.5,32.2,28.0,1.0,35.7,26.0,26.0
2023-06-02 02:10:00,25.9,68.9,35.6,35.2,35.400000000000006,31.16,31.16,[31.16],0.0,35.6,32.2,28.0,1.0,35.2,25.7,26.0
2023-06-02 02:15:00,26.0,68.9,35.7,35.4,35.55,31.17,31.17,[31.17],0.0,35.7,32.3,28.0,1.0,35.4,26.0,26.0
2023-06-02 02:20:00,26.0,68.9,35.6,35.2,35.400000000000006,31.27,31.27,[31.27],0.0,35.6,32.3,28.0,1.0,35.2,25.3,26.0
2023-06-02 02:25:00,26.0,68.8,35.6,35.4,35.5,31.28,31.28,[31.28],0.0,35.6,32.3,28.0,1.0,35.4,25.5,26.0
2023-06-02 02:30:00,26.0,68.9,35.6,34.5,35.05,31.13,31.13,[31.13],0.0,35.6,32.3,28.0,1.0,34.5,25.3,26.0
2023-06-02 02:35:00,26.0,68.8,35.7,35.6,35.650000000000006,31.4,31.4,[31.4],0.0,35.6,32.3,28.0,1.0,35.7,25.5,26.0
2023-06-02 02:40:00,26.0,68.8,35.5,34.9,35.2,31.36,31.36,[31.36],0.0,35.5,32.3,28.0,1.0,34.9,25.8,26.0
2023-06-02 02:45:00,25.9,68.8,35.6,35.5,35.55,31.14,31.14,[31.14],0.0,35.5,32.3,28.0,1.0,35.6,25.7,26.0
2023-06-02 02:50:00,25.9,68.9,35.3,34.8,35.05,31.06,31.06,[31.06],0.0,35.3,32.4,28.0,1.0,34.8,25.7,26.0
2023-06-02 02:55:00,25.9,68.9,35.5,35.5,35.5,31.25,31.25,[31.25],0.0,35.5,32.4,28.0,1.0,35.5,26.0,26.0
2023-06-02 03:00:00,25.9,68.9,35.4,35.3,35.349999999999994,31.27,31.27,[31.27],0.0,35.4,32.4,28.0,1.0,35.3,25.5,26.0
2023-06-02 03:05:00,25.9,68.9,35.4,35.3,35.349999999999994,31.16,31.16,[31.16],0.0,35.4,32.4,28.0,1.0,35.3,26.3,26.0
2023-06-02 03:10:00,25.9,68.9,35.5,35.3,35.4,31.12,31.12,[31.12],0.0,35.5,32.4,28.0,1.0,35.3,26.5,26.0
2023-06-02 03:15:00,25.9,68.9,35.5,35.0,35.25,30.97,30.97,[30.97],0.0,35.5,32.4,28.0,1.0,35.0,25.8,26.0
2023-06-02 03:20:00,25.9,69.0,35.8,35.5,35.65,31.08,31.08,[31.08],0.0,35.5,32.4,28.0,1.0,35.8,26.2,26.0
2023-06-02 03:25:00,26.0,68.8,35.6,35.5,35.55,31.23,31.23,[31.23],0.0,35.5,32.4,28.0,1.0,35.6,26.0,26.0
2023-06-02 03:30:00,26.0,68.9,35.6,35.5,35.55,31.09,31.09,[31.09],0.0,35.5,32.4,28.0,1.0,35.6,26.0,26.0
2023-06-02 03:35:00,26.0,68.9,35.6,35.5,35.55,30.92,30.92,[30.92],0.0,35.5,32.5,28.0,1.0,35.6,26.2,26.0
2023-06-02 03:40:00,26.0,69.0,35.7,35.5,35.6,31.22,31.22,[31.22],0.0,35.5,32.5,28.0,1.0,35.7,26.2,26.0
2023-06-02 03:45:00,26.0,68.9,36.3,35.6,35.95,31.34,31.34,[31.34],0.0,35.6,32.5,28.0,1.0,36.3,25.5,26.0
2023-06-02 03:50:00,26.1,68.9,36.3,35.8,36.05,31.24,31.24,[31.24],0.0,35.8,32.5,28.0,1.0,36.3,26.7,26.0
2023-06-02 03:55:00,26.1,68.9,36.2,35.7,35.95,31.2,31.2,[31.2],0.0,35.7,32.5,28.0,1.0,36.2,26.2,26.0
2023-06-02 04:00:00,26.0,68.9,36.4,35.7,36.05,31.03,31.03,[31.03],0.0,35.7,32.5,28.0,1.0,36.4,26.4,26.0
2023-06-02 04:05:00,26.0,68.9,36.4,35.7,36.05,31.05,31.05,[31.05],0.0,35.7,32.5,28.0,1.0,36.4,26.6,26.0
2023-06-02 04:10:00,26.0,68.9,36.3,35.6,35.95,31.28,31.28,[31.28],0.0,35.6,32.5,28.0,1.0,36.3,26.4,26.0
2023-06-02 04:15:00,26.0,68.9,36.4,35.6,36.0,31.26,31.26,[31.26],0.0,35.6,32.5,28.0,1.0,36.4,26.4,26.0
2023-06-02 04:20:00,26.0,68.9,36.1,35.6,35.85,31.08,31.08,[31.08],0.0,35.6,32.5,28.0,1.0,36.1,25.9,26.0
2023-06-02 04:25:00,26.0,68.8,35.9,35.5,35.7,31.14,31.14,[31.14],0.0,35.5,32.5,28.0,1.0,35.9,25.9,26.0
2023-06-02 04:30:00,25.9,68.8,35.9,35.5,35.7,31.04,31.04,[31.04],0.0,35.5,32.5,28.0,1.0,35.9,25.5,26.0
2023-06-02 04:35:00,25.9,68.8,35.4,35.3,35.349999999999994,31.11,31.11,[31.11],0.0,35.4,32.5,28.0,1.0,35.3,25.3,26.0
2023-06-02 04:40:00,26.0,68.8,35.4,35.2,35.3,30.96,30.96,[30.96],0.0,35.4,32.5,28.0,1.0,35.2,25.7,26.0
2023-06-02 04:45:00,26.0,68.9,35.6,35.4,35.5,30.84,30.84,[30.84],0.0,35.4,32.5,28.0,1.0,35.6,25.7,26.0
2023-06-02 04:50:00,26.1,68.9,35.4,35.2,35.3,31.08,31.08,[31.08],0.0,35.4,32.5,28.0,1.0,35.2,26.5,26.0
2023-06-02 04:55:00,26.1,68.9,35.4,35.2,35.3,30.92,30.92,[30.92],0.0,35.4,32.5,28.0,1.0,35.2,25.7,26.0
2023-06-02 05:00:00,26.1,68.8,35.4,35.1,35.25,31.23,31.23,[31.23],0.0,35.4,32.5,28.0,1.0,35.1,26.0,26.0
2023-06-02 05:05:00,26.1,68.8,35.4,35.1,35.25,31.03,31.03,[31.03],0.0,35.4,32.5,28.0,1.0,35.1,26.4,26.0
2023-06-02 05:10:00,26.0,68.8,35.6,35.6,35.6,30.96,30.96,[30.96],0.0,35.6,32.5,28.0,1.0,35.6,26.5,26.0
2023-06-02 05:15:00,26.1,68.8,35.6,35.2,35.400000000000006,31.07,31.07,[31.07],0.0,35.6,32.5,28.0,1.0,35.2,24.8,26.0
2023-06-02 05:20:00,26.0,68.8,35.5,34.9,35.2,30.92,30.92,[30.92],0.0,35.5,32.5,28.0,1.0,34.9,23.7,26.0
2023-06-02 05:25:00,26.0,68.8,35.3,34.6,34.95,30.9,30.9,[30.9],0.0,35.3,32.5,28.0,1.0,34.6,24.3,26.0
2023-06-02 05:30:00,25.9,68.69999999999999,35.1,34.3,34.7,30.7,30.7,[30.7],0.0,35.1,32.5,28.0,1.0,34.3,24.1,26.0
2023-06-02 05:35:00,26.0,68.69999999999999,35.0,34.1,34.55,30.82,30.82,[30.82],0.0,35.0,32.5,28.0,1.0,34.1,25.7,26.0
2023-06-02 05:40:00,26.0,68.7,35.1,34.1,34.6,30.84,30.84,[30.84],0.0,35.1,32.5,28.0,1.0,34.1,24.8,26.0
2023-06-02 05:45:00,26.0,68.7,35.0,34.2,34.6,30.97,30.97,[30.97],0.0,35.0,32.5,28.0,1.0,34.2,25.2,26.0
2023-06-02 05:50:00,26.1,68.6,35.1,34.2,34.650000000000006,30.8,30.8,[30.8],0.0,35.1,32.5,28.0,1.0,34.2,25.2,26.0
2023-06-02 05:55:00,26.0,68.69999999999999,35.1,34.2,34.650000000000006,31.17,31.17,[31.17],0.0,35.1,32.5,28.0,1.0,34.2,24.5,26.0
2023-06-02 06:00:00,26.1,68.69999999999999,35.2,34.1,34.650000000000006,31.2,31.2,[31.2],0.0,35.2,32.5,28.0,1.0,34.1,25.1,26.0
2023-06-02 06:05:00,26.1,68.8,35.3,34.0,34.65,31.5,31.5,[31.5],0.0,35.3,32.5,28.0,1.0,34.0,25.1,26.0
2023-06-02 06:10:00,26.2,68.8,35.3,33.9,34.599999999999994,31.48,31.48,[31.48],0.0,35.3,32.5,28.0,1.0,33.9,26.1,26.0
2023-06-02 06:15:00,26.3,68.8,35.3,34.3,34.8,31.31,31.31,[31.31],0.0,35.3,32.5,28.0,1.0,34.3,24.7,26.0
2023-06-02 06:20:00,26.3,68.8,35.3,34.4,34.849999999999994,31.24,31.24,[31.24],0.0,35.3,32.5,28.0,1.0,34.4,24.2,26.0
2023-06-02 06:25:00,26.4,68.8,35.5,34.5,35.0,31.42,31.42,[31.42],0.0,35.5,32.5,28.0,1.0,34.5,24.4,26.0
2023-06-02 06:30:00,26.3,68.8,35.4,34.5,34.95,31.61,31.61,[31.61],0.0,35.4,32.5,28.0,1.0,34.5,25.0,26.0
2023-06-02 06:35:00,26.5,68.8,35.4,34.3,34.849999999999994,31.3,31.3,[31.3],0.0,35.4,32.5,28.0,1.0,34.3,24.8,26.0
2023-06-02 06:40:00,26.4,68.8,35.4,34.3,34.849999999999994,31.75,31.75,[31.75],0.0,35.4,32.6,28.0,1.0,34.3,24.9,26.0
2023-06-02 06:45:00,26.4,68.9,35.4,33.9,34.65,31.69,31.69,[31.69],0.0,35.4,32.6,28.0,1.0,33.9,25.4,26.0
2023-06-02 06:50:00,26.3,68.8,35.5,34.1,34.8,31.67,31.67,[31.67],0.0,35.5,32.6,28.0,1.0,34.1,25.9,26.0
2023-06-02 06:55:00,26.4,68.8,35.4,34.1,34.75,31.22,31.22,[31.22],0.0,35.4,32.6,28.0,1.0,34.1,26.0,26.0
2023-06-02 07:00:00,26.3,68.8,35.3,34.1,34.7,31.35,31.35,[31.35],0.0,35.3,32.6,28.0,1.0,34.1,25.7,26.0
2023-06-02 07:05:00,26.4,68.9,35.4,34.3,34.849999999999994,31.26,31.26,[31.26],0.0,35.4,32.6,28.0,1.0,34.3,25.9,26.0
2023-06-02 07:10:00,26.3,68.9,35.3,34.6,34.95,31.22,31.22,[31.22],0.0,35.3,32.6,28.0,1.0,34.6,25.6,26.0
2023-06-02 07:15:00,26.5,68.9,35.3,34.7,35.0,31.2,31.2,[31.2],0.0,35.3,32.6,28.0,1.0,34.7,25.8,26.0
