time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,584007_c,584007_h,584007_r,584007_s,584008_c,584008_h,584008_r,584008_s,584009_c,584009_h,584009_r,584009_s
2023-06-05 23:30:00,26.5,261.34000000000003,40.3,24.4,31.966666666666665,23.0,23.0,[23.0],1.0,24.4,24.0,25.0,1.0,31.2,25.0,25.0,1.0,40.3,26.0,25.0
2023-06-05 23:35:00,26.5,261.24,40.2,24.3,31.933333333333337,22.1,22.1,[22.1],1.0,24.3,24.0,25.0,1.0,31.3,25.0,25.0,1.0,40.2,26.0,25.0
2023-06-05 23:40:00,26.5,261.22,40.0,24.2,31.933333333333334,22.2,22.2,[22.2],1.0,24.2,24.0,25.0,1.0,31.6,25.0,25.0,1.0,40.0,25.0,25.0
2023-06-05 23:45:00,26.5,261.24,40.0,24.3,31.933333333333334,23.1,23.1,[23.1],1.0,24.3,25.0,25.0,1.0,31.5,25.0,25.0,1.0,40.0,25.0,25.0
2023-06-05 23:50:00,26.5,261.19,39.9,24.3,31.866666666666664,22.4,22.4,[22.4],1.0,24.3,24.0,25.0,1.0,31.4,24.0,25.0,1.0,39.9,25.0,25.0
2023-06-05 23:55:00,26.5,261.16,39.9,24.3,31.866666666666664,22.2,22.2,[22.2],1.0,24.3,24.0,25.0,1.0,31.4,24.0,25.0,1.0,39.9,24.0,25.0
2023-06-06 00:00:00,26.5,260.94,39.8,24.3,31.766666666666666,23.1,23.1,[23.1],1.0,24.3,24.0,25.0,1.0,31.2,25.0,25.0,1.0,39.8,26.0,25.0
2023-06-06 00:05:00,26.5,261.16,39.8,24.2,31.866666666666664,22.3,22.3,[22.3],1.0,24.2,24.0,26.0,1.0,31.6,25.0,26.0,1.0,39.8,27.0,26.0
2023-06-06 00:10:00,26.5,261.24,39.8,24.2,31.866666666666664,22.0,22.0,[22.0],1.0,24.2,24.0,26.0,1.0,31.6,26.0,26.0,1.0,39.8,27.0,26.0
2023-06-06 00:15:00,26.5,261.09,39.8,24.3,31.96666666666667,22.9,22.9,[22.9],1.0,24.3,25.0,26.0,1.0,31.8,26.0,26.0,1.0,39.8,26.0,26.0
2023-06-06 00:20:00,26.5,261.18,39.8,24.3,32.06666666666667,22.2,22.2,[22.2],1.0,24.3,25.0,26.0,1.0,32.1,26.0,26.0,1.0,39.8,25.0,26.0
2023-06-06 00:25:00,26.5,261.09,39.9,24.3,32.166666666666664,21.6,21.6,[21.6],1.0,24.3,26.0,26.0,1.0,32.3,26.0,26.0,1.0,39.9,25.0,26.0
2023-06-06 00:30:00,26.5,260.93,40.0,24.3,32.2,21.3,21.3,[21.3],1.0,24.3,26.0,26.0,1.0,32.3,26.0,26.0,1.0,40.0,26.0,26.0
2023-06-06 00:35:00,26.5,260.97,39.9,24.3,32.166666666666664,21.0,21.0,[21.0],1.0,24.3,26.0,28.0,1.0,32.3,27.0,28.0,1.0,39.9,28.0,27.0
2023-06-06 00:40:00,26.5,260.97,39.9,24.2,32.2,20.9,20.9,[20.9],1.0,24.2,26.0,28.0,1.0,32.5,27.0,28.0,1.0,39.9,28.0,27.0
2023-06-06 00:45:00,26.5,260.95,39.9,24.2,32.300000000000004,20.8,20.8,[20.8],1.0,24.2,26.0,28.0,1.0,32.8,27.0,28.0,1.0,39.9,28.0,27.0
2023-06-06 00:50:00,26.5,260.94,39.9,24.2,32.43333333333334,20.7,20.7,[20.7],1.0,24.2,27.0,28.0,1.0,33.2,27.0,28.0,1.0,39.9,27.0,27.0
2023-06-06 00:55:00,26.5,260.87,39.8,24.3,32.43333333333333,20.6,20.6,[20.6],1.0,24.3,27.0,28.0,1.0,33.2,27.0,28.0,1.0,39.8,26.0,27.0
2023-06-06 01:00:00,26.4,260.91,39.8,24.3,32.43333333333333,20.5,20.5,[20.5],1.0,24.3,27.0,28.0,1.0,33.2,27.0,28.0,1.0,39.8,28.0,27.0
2023-06-06 01:05:00,26.5,260.88,39.9,24.3,32.53333333333333,20.5,20.5,[20.5],1.0,24.3,27.0,28.0,1.0,33.4,28.0,28.0,1.0,39.9,28.0,28.0
2023-06-06 01:10:00,26.5,260.94,39.9,24.3,32.53333333333333,20.5,20.5,[20.5],1.0,24.3,27.0,28.0,1.0,33.4,28.0,28.0,1.0,39.9,29.0,28.0
2023-06-06 01:15:00,26.5,260.87,39.9,24.3,32.56666666666666,20.5,20.5,[20.5],1.0,24.3,27.0,28.0,1.0,33.5,28.0,28.0,1.0,39.9,29.0,28.0
2023-06-06 01:20:00,26.5,260.82,39.9,24.3,32.43333333333334,20.4,20.4,[20.4],1.0,24.3,27.0,28.0,1.0,33.1,28.0,28.0,1.0,39.9,28.0,28.0
2023-06-06 01:25:00,26.4,260.73,40.0,24.3,32.46666666666667,20.4,20.4,[20.4],1.0,24.3,27.0,28.0,1.0,33.1,27.0,28.0,1.0,40.0,26.0,28.0
2023-06-06 01:30:00,26.4,260.72,40.0,24.3,32.4,20.3,20.3,[20.3],1.0,24.3,27.0,28.0,1.0,32.9,28.0,28.0,1.0,40.0,28.0,28.0
2023-06-06 01:35:00,26.4,260.8,40.0,24.3,32.43333333333333,20.4,20.4,[20.4],1.0,24.3,27.0,28.0,1.0,33.0,28.0,28.0,1.0,40.0,28.0,28.0
2023-06-06 01:40:00,26.4,260.78,40.0,24.3,32.53333333333333,20.4,20.4,[20.4],1.0,24.3,27.0,28.0,1.0,33.3,28.0,28.0,1.0,40.0,29.0,28.0
2023-06-06 01:45:00,26.4,260.79,40.0,24.3,32.63333333333333,20.4,20.4,[20.4],1.0,24.3,27.0,28.0,1.0,33.6,28.0,28.0,1.0,40.0,29.0,28.0
2023-06-06 01:50:00,26.4,,40.0,24.3,32.63333333333333,20.4,20.4,[20.4],1.0,24.3,27.0,28.0,1.0,33.6,28.0,28.0,1.0,40.0,27.0,28.0
2023-06-06 01:55:00,26.4,260.71,40.0,24.4,32.46666666666667,20.6,20.6,[20.6],1.0,24.4,27.0,28.0,1.0,33.0,27.0,28.0,1.0,40.0,27.0,28.0
2023-06-06 02:00:00,26.4,260.67,40.0,24.4,32.46666666666667,21.7,21.7,[21.7],1.0,24.4,27.0,28.0,1.0,33.0,28.0,28.0,1.0,40.0,28.0,28.0
2023-06-06 02:05:00,26.4,260.73,40.0,24.4,32.43333333333333,22.6,22.6,[22.6],1.0,24.4,27.0,28.0,1.0,32.9,28.0,28.0,1.0,40.0,29.0,28.0
2023-06-06 02:10:00,26.4,260.68,40.0,24.5,32.46666666666667,22.0,22.0,[22.0],1.0,24.5,27.0,28.0,1.0,32.9,28.0,28.0,1.0,40.0,29.0,28.0
2023-06-06 02:15:00,26.4,260.72,40.0,24.5,32.5,21.4,21.4,[21.4],1.0,24.5,27.0,28.0,1.0,33.0,28.0,28.0,1.0,40.0,27.0,28.0
2023-06-06 02:20:00,26.4,260.74,40.1,24.5,32.6,21.0,21.0,[21.0],1.0,24.5,27.0,28.0,1.0,33.2,28.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 02:25:00,26.3,260.77,40.1,24.6,32.63333333333333,20.8,20.8,[20.8],1.0,24.6,27.0,28.0,1.0,33.2,28.0,28.0,1.0,40.1,29.0,28.0
2023-06-06 02:30:00,26.3,260.72,40.1,24.6,32.733333333333334,20.7,20.7,[20.7],1.0,24.6,27.0,28.0,1.0,33.5,29.0,28.0,1.0,40.1,29.0,28.0
2023-06-06 02:35:00,26.3,260.7,40.1,24.6,32.76666666666667,20.6,20.6,[20.6],1.0,24.6,27.0,28.0,1.0,33.6,29.0,28.0,1.0,40.1,29.0,28.0
2023-06-06 02:40:00,26.4,260.65,40.0,24.6,32.6,20.5,20.5,[20.5],1.0,24.6,27.0,28.0,1.0,33.2,28.0,28.0,1.0,40.0,28.0,28.0
2023-06-06 02:45:00,26.3,260.57,40.1,24.6,32.56666666666667,20.4,20.4,[20.4],1.0,24.6,27.0,28.0,1.0,33.0,28.0,28.0,1.0,40.1,28.0,28.0
2023-06-06 02:50:00,26.3,260.65,40.1,24.6,32.46666666666667,20.4,20.4,[20.4],1.0,24.6,27.0,28.0,1.0,32.7,28.0,28.0,1.0,40.1,28.0,28.0
2023-06-06 02:55:00,26.3,260.67,40.1,24.6,32.53333333333333,20.4,20.4,[20.4],1.0,24.6,27.0,28.0,1.0,32.9,28.0,28.0,1.0,40.1,29.0,28.0
2023-06-06 03:00:00,26.3,260.66,40.0,24.5,32.56666666666667,20.4,20.4,[20.4],1.0,24.5,28.0,28.0,1.0,33.2,29.0,28.0,1.0,40.0,29.0,28.0
2023-06-06 03:05:00,26.3,260.7,40.0,24.5,32.6,20.4,20.4,[20.4],1.0,24.5,28.0,28.0,1.0,33.3,28.0,28.0,1.0,40.0,28.0,28.0
2023-06-06 03:10:00,26.3,260.59,40.0,24.6,32.7,21.2,21.2,[21.2],1.0,24.6,28.0,28.0,1.0,33.5,28.0,28.0,1.0,40.0,26.0,28.0
2023-06-06 03:15:00,26.3,260.6,40.1,24.6,32.5,22.2,22.2,[22.2],1.0,24.6,28.0,28.0,1.0,32.8,28.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 03:20:00,26.3,260.54,40.1,24.6,32.5,22.7,22.7,[22.7],1.0,24.6,28.0,28.0,1.0,32.8,28.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 03:25:00,26.3,260.95,40.1,24.6,32.43333333333334,21.6,21.6,[21.6],1.0,24.6,28.0,28.0,1.0,32.6,28.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 03:30:00,26.3,261.02,40.1,24.6,32.4,21.1,21.1,[21.1],1.0,24.6,28.0,28.0,1.0,32.5,29.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 03:35:00,26.3,261.07,40.1,24.6,32.46666666666667,20.7,20.7,[20.7],1.0,24.6,28.0,28.0,1.0,32.7,29.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 03:40:00,26.3,261.1,40.1,24.6,32.5,20.6,20.6,[20.6],1.0,24.6,28.0,28.0,1.0,32.8,29.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 03:45:00,26.2,261.23,40.2,24.6,32.53333333333333,20.6,20.6,[20.6],1.0,24.6,28.0,28.0,1.0,32.8,29.0,28.0,1.0,40.2,27.0,28.0
2023-06-06 03:50:00,26.3,261.27,40.2,24.6,32.666666666666664,20.5,20.5,[20.5],1.0,24.6,28.0,28.0,1.0,33.2,29.0,28.0,1.0,40.2,27.0,28.0
2023-06-06 03:55:00,26.3,261.26,40.1,24.6,32.7,20.5,20.5,[20.5],1.0,24.6,28.0,28.0,1.0,33.4,30.0,28.0,1.0,40.1,27.0,28.0
2023-06-06 04:00:00,26.3,262.29,40.1,24.6,32.63333333333333,20.5,20.5,[20.5],1.0,24.6,28.0,28.0,1.0,33.2,30.0,28.0,1.0,40.1,29.0,28.0
2023-06-06 04:05:00,26.3,261.24,40.1,24.6,32.7,20.5,20.5,[20.5],1.0,24.6,27.0,28.0,1.0,33.4,29.0,28.0,1.0,40.1,28.0,28.0
2023-06-06 04:10:00,26.2,261.22,40.2,24.6,32.5,20.5,20.5,[20.5],1.0,24.6,27.0,28.0,1.0,32.7,28.0,28.0,1.0,40.2,28.0,28.0
2023-06-06 04:15:00,26.2,261.16,40.2,24.6,32.5,20.4,20.4,[20.4],1.0,24.6,26.0,28.0,1.0,32.7,28.0,28.0,1.0,40.2,27.0,28.0
2023-06-06 04:20:00,26.2,261.19,40.2,24.6,32.53333333333333,20.4,20.4,[20.4],1.0,24.6,26.0,28.0,1.0,32.8,28.0,28.0,1.0,40.2,27.0,28.0
2023-06-06 04:25:00,26.2,261.13,40.2,24.6,32.56666666666667,20.3,20.3,[20.3],1.0,24.6,26.0,28.0,1.0,32.9,28.0,28.0,1.0,40.2,27.0,28.0
