time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,157955_c,157955_h,157955_p,157955_r,157955_s,157956_c,157956_h,157956_p,157956_r,157956_s
2023-05-30 20:15:00,,31.0,33.3,31.1,32.2,27.25,27.5,"[27.0, 27.5]",0.0,31.1,4.41,28.3,5.0,0.0,33.3,12.27,28.3,27.0
2023-05-30 20:20:00,,31.0,33.2,31.3,32.25,27.45,27.7,"[27.2, 27.7]",0.0,31.3,11.01,28.6,5.0,0.0,33.2,12.15,28.6,27.0
2023-05-30 20:25:00,,31.0,33.3,31.2,32.25,27.35,27.6,"[27.1, 27.6]",0.0,31.2,10.86,28.5,5.0,0.0,33.3,12.27,28.4,27.0
2023-05-30 20:30:00,,31.0,33.3,31.2,32.25,27.3,27.5,"[27.1, 27.5]",0.0,31.2,4.44,28.4,5.0,0.0,33.3,12.27,28.4,27.0
2023-05-30 20:35:00,,31.0,33.2,31.0,32.1,27.45,27.7,"[27.2, 27.7]",0.0,31.0,11.07,28.6,5.0,0.0,33.2,12.48,28.6,27.0
2023-05-30 20:40:00,,31.0,33.3,31.3,32.3,27.35,27.6,"[27.1, 27.6]",0.0,31.3,11.01,28.5,5.0,0.0,33.3,12.42,28.5,27.0
2023-05-30 20:45:00,,31.0,33.2,31.2,32.2,27.4,27.7,"[27.1, 27.7]",0.0,31.2,11.01,28.6,5.0,0.0,33.2,12.39,28.6,27.0
2023-05-30 20:50:00,,31.0,33.3,31.2,32.25,27.45,27.7,"[27.2, 27.7]",0.0,31.2,10.92,28.6,5.0,0.0,33.3,12.66,28.6,27.0
2023-05-30 20:55:00,,31.0,33.4,31.4,32.4,27.3,27.6,"[27.0, 27.6]",0.0,31.4,11.07,28.4,5.0,0.0,33.4,12.54,28.4,27.0
2023-05-30 21:00:00,,31.0,33.2,31.1,32.150000000000006,27.4,27.7,"[27.1, 27.7]",0.0,31.1,4.38,28.7,5.0,0.0,33.2,12.18,28.7,27.0
2023-05-30 21:05:00,,31.0,33.2,31.3,32.25,27.4,27.7,"[27.1, 27.7]",0.0,31.3,10.95,28.5,5.0,0.0,33.2,12.33,28.5,27.0
2023-05-30 21:10:00,,31.0,33.3,31.3,32.3,27.3,27.6,"[27.0, 27.6]",0.0,31.3,10.89,28.4,5.0,0.0,33.3,12.33,28.4,27.0
2023-05-30 21:15:00,,31.0,33.2,31.1,32.150000000000006,27.5,27.8,"[27.2, 27.8]",0.0,31.1,11.37,28.6,5.0,0.0,33.2,12.57,28.7,27.0
2023-05-30 21:20:00,,31.0,33.3,31.3,32.3,27.35,27.6,"[27.1, 27.6]",0.0,31.3,11.25,28.4,5.0,0.0,33.3,12.24,28.4,27.0
2023-05-30 21:25:00,,31.0,33.3,31.3,32.3,27.25,27.5,"[27.0, 27.5]",0.0,31.3,11.61,28.3,5.0,0.0,33.3,12.42,28.3,27.0
