time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1358339_c,1358339_h,1358339_r,1358339_s,1358340_c,1358340_h,1358340_r,1358340_s,1358343_c,1358343_h,1358343_r,1358343_s,1358344_c,1358344_h,1358344_r,1358344_s
2023-05-30 19:55:00,,119.42,28.0,26.3,27.133333333333336,25.9,25.9,[25.9],1.0,26.3,26.6,25.0,1.0,,25.2,25.0,1.0,28.0,27.0,26.0,1.0,27.1,24.9,24.0
2023-05-30 20:00:00,,119.86,28.2,26.4,27.166666666666668,25.9,25.9,[25.9],1.0,26.4,26.8,25.0,1.0,,26.0,25.0,1.0,28.2,27.0,26.0,1.0,26.9,26.4,24.0
2023-05-30 20:05:00,,119.15,28.1,26.3,26.933333333333337,25.9,25.9,[25.9],1.0,26.3,26.6,25.0,1.0,,26.2,25.0,1.0,28.1,27.3,26.0,1.0,26.4,24.9,24.0
2023-05-30 20:10:00,,119.31,28.1,26.4,27.133333333333336,25.9,25.9,[25.9],1.0,26.4,26.6,25.0,1.0,,25.6,25.0,1.0,28.1,26.7,26.0,1.0,26.9,26.4,24.0
2023-05-30 20:15:00,,119.17,27.9,26.1,26.83333333333333,25.9,25.9,[25.9],1.0,26.1,26.0,25.0,1.0,,26.6,25.0,1.0,27.9,28.2,26.0,1.0,26.5,24.8,24.0
2023-05-30 20:20:00,,119.26,28.0,26.2,26.9,25.9,25.9,[25.9],1.0,26.2,26.5,25.0,1.0,,25.2,25.0,1.0,28.0,25.6,26.0,1.0,26.5,26.1,24.0
2023-05-30 20:25:00,,121.6,27.7,26.1,26.933333333333334,25.8,25.8,[25.8],1.0,26.1,26.2,25.0,1.0,,26.0,25.0,1.0,27.7,27.1,26.0,1.0,27.0,26.4,24.0
2023-05-30 20:30:00,,119.36,27.9,26.2,26.899999999999995,25.8,25.8,[25.8],1.0,26.2,27.0,25.0,1.0,,26.1,25.0,1.0,27.9,26.8,26.0,1.0,26.6,24.9,24.0
2023-05-30 20:35:00,,121.81,28.0,26.2,26.96666666666667,25.9,25.9,[25.9],1.0,26.2,26.2,25.0,1.0,,25.7,25.0,1.0,28.0,26.6,26.0,1.0,26.7,26.3,24.0
2023-05-30 20:40:00,,121.46,28.2,26.2,27.03333333333333,25.8,25.8,[25.8],1.0,26.2,27.1,25.0,1.0,,26.6,25.0,1.0,28.2,28.5,26.0,1.0,26.7,24.8,24.0
2023-05-30 20:45:00,,122.07,28.1,25.9,26.96666666666667,25.8,25.8,[25.8],1.0,25.9,25.9,25.0,1.0,,25.5,25.0,1.0,28.1,27.0,26.0,1.0,26.9,26.5,24.0
2023-05-30 20:50:00,,119.32,28.2,26.3,27.03333333333333,25.8,25.8,[25.8],1.0,26.3,26.8,25.0,1.0,,26.0,25.0,1.0,28.2,26.9,26.0,1.0,26.6,24.8,24.0
2023-05-30 20:55:00,,119.14,28.0,25.9,26.933333333333334,25.8,25.8,[25.8],1.0,25.9,26.4,25.0,1.0,,26.9,25.0,1.0,28.0,28.2,26.0,1.0,26.9,26.1,24.0
2023-05-30 21:00:00,,119.14,28.0,26.1,26.8,25.8,25.8,[25.8],1.0,26.1,26.6,25.0,1.0,,25.6,25.0,1.0,28.0,26.0,26.0,1.0,26.3,25.4,24.0
2023-05-30 21:05:00,,119.26,27.9,26.1,26.96666666666667,25.8,25.8,[25.8],1.0,26.1,26.1,25.0,1.0,,25.9,25.0,1.0,27.9,27.2,26.0,1.0,26.9,24.8,24.0
2023-05-30 21:10:00,,119.31,28.1,26.3,27.200000000000003,25.8,25.8,[25.8],1.0,26.3,27.1,25.0,1.0,,25.8,25.0,1.0,28.1,26.9,26.0,1.0,27.2,27.0,24.0
2023-05-30 21:15:00,,119.51,28.1,26.2,27.0,25.8,25.8,[25.8],1.0,26.2,26.1,25.0,1.0,,25.4,25.0,1.0,28.1,26.7,26.0,1.0,26.7,25.3,24.0
2023-05-30 21:20:00,,119.35,28.1,26.4,27.266666666666666,25.8,25.8,[25.8],1.0,26.4,27.0,25.0,1.0,,26.6,25.0,1.0,28.1,28.5,26.0,1.0,27.3,25.3,24.0
2023-05-30 21:25:00,,119.47,28.0,26.4,27.166666666666668,25.8,25.8,[25.8],1.0,26.4,26.1,25.0,1.0,,25.6,25.0,1.0,28.0,25.8,26.0,1.0,27.1,26.8,24.0
2023-05-30 21:30:00,,119.56,28.2,26.4,27.166666666666668,25.8,25.8,[25.8],1.0,26.4,26.9,25.0,1.0,,25.7,25.0,1.0,28.2,27.7,26.0,1.0,26.9,24.5,24.0
2023-05-30 21:35:00,,119.26,28.2,26.4,27.166666666666668,25.8,25.8,[25.8],1.0,26.4,26.4,25.0,1.0,,26.7,25.0,1.0,28.2,28.0,26.0,1.0,26.9,25.8,24.0
2023-05-30 21:40:00,,119.19,28.1,26.1,27.03333333333333,25.8,25.8,[25.8],1.0,26.1,26.4,25.0,1.0,,25.7,25.0,1.0,28.1,25.8,26.0,1.0,26.9,25.5,24.0
2023-05-30 21:45:00,,119.9,28.0,26.1,27.03333333333333,25.8,25.8,[25.8],1.0,26.1,27.0,25.0,1.0,,26.3,25.0,1.0,28.0,27.6,26.0,1.0,27.0,26.5,24.0
2023-05-30 21:50:00,,119.36,28.0,25.9,26.8,25.8,25.8,[25.8],1.0,25.9,26.4,25.0,1.0,,25.6,25.0,1.0,28.0,26.7,26.0,1.0,26.5,24.6,24.0
2023-05-30 21:55:00,,119.44,28.2,26.1,27.2,25.8,25.8,[25.8],1.0,26.1,27.0,25.0,1.0,,25.8,25.0,1.0,28.2,26.8,26.0,1.0,27.3,25.7,24.0
2023-05-30 22:00:00,,119.6,28.2,26.1,27.066666666666663,25.9,25.9,[25.9],1.0,26.1,26.5,25.0,1.0,,26.2,25.0,1.0,28.2,27.3,26.0,1.0,26.9,25.9,24.0
2023-05-30 22:05:00,,119.26,27.8,26.1,26.933333333333337,25.9,25.9,[25.9],1.0,26.1,26.0,25.0,1.0,,25.2,25.0,1.0,27.8,25.5,26.0,1.0,26.9,24.7,24.0
2023-05-30 22:10:00,,119.15,28.0,26.2,26.96666666666667,25.8,25.8,[25.8],1.0,26.2,27.1,25.0,1.0,,26.6,25.0,1.0,28.0,28.5,26.0,1.0,26.7,26.5,24.0
2023-05-30 22:15:00,,119.38,28.0,25.7,26.633333333333336,25.9,25.9,[25.9],1.0,25.7,26.0,25.0,1.0,,25.3,25.0,1.0,28.0,26.5,26.0,1.0,26.2,24.6,24.0
2023-05-30 22:20:00,,119.06,28.1,26.1,27.166666666666668,25.8,25.8,[25.8],1.0,26.1,26.7,25.0,1.0,,25.7,25.0,1.0,28.1,26.3,26.0,1.0,27.3,25.8,24.0
2023-05-30 22:25:00,,119.14,27.9,25.9,26.866666666666664,25.8,25.8,[25.8],1.0,25.9,26.4,25.0,1.0,,26.6,25.0,1.0,27.9,27.9,26.0,1.0,26.8,26.4,24.0
2023-05-30 22:30:00,,119.44,27.9,26.1,26.83333333333333,25.8,25.8,[25.8],1.0,26.1,26.4,25.0,1.0,,25.3,25.0,1.0,27.9,26.6,26.0,1.0,26.5,24.6,24.0
2023-05-30 22:35:00,,119.38,27.9,26.1,27.0,25.9,25.9,[25.9],1.0,26.1,26.4,25.0,1.0,,25.8,25.0,1.0,27.9,28.0,26.0,1.0,27.0,26.5,24.0
2023-05-30 22:40:00,,119.16,27.8,26.0,26.73333333333333,25.9,25.9,[25.9],1.0,26.0,26.8,25.0,1.0,,25.9,25.0,1.0,27.8,26.8,26.0,1.0,26.4,24.4,24.0
2023-05-30 22:45:00,,119.52,28.0,26.2,27.166666666666668,25.9,25.9,[25.9],1.0,26.2,26.3,25.0,1.0,,25.7,25.0,1.0,28.0,26.4,26.0,1.0,27.3,26.6,24.0
2023-05-30 22:50:00,,119.42,27.9,26.2,26.966666666666665,25.9,25.9,[25.9],1.0,26.2,27.0,25.0,1.0,,26.7,25.0,1.0,27.9,28.0,26.0,1.0,26.8,26.2,24.0
2023-05-30 22:55:00,,119.18,28.0,26.1,26.9,25.9,25.9,[25.9],1.0,26.1,26.4,25.0,1.0,,25.3,25.0,1.0,28.0,26.7,26.0,1.0,26.6,24.7,24.0
2023-05-30 23:00:00,,119.98,28.0,26.3,27.066666666666663,25.8,25.8,[25.8],1.0,26.3,27.3,25.0,1.0,,25.9,25.0,1.0,28.0,28.3,26.0,1.0,26.9,25.7,24.0
2023-05-30 23:05:00,,119.15,27.9,26.0,26.8,25.9,25.9,[25.9],1.0,26.0,26.2,25.0,1.0,,26.3,25.0,1.0,27.9,27.1,26.0,1.0,26.5,26.3,24.0
2023-05-30 23:10:00,,119.17,27.8,26.1,27.0,25.9,25.9,[25.9],1.0,26.1,26.3,25.0,1.0,,25.7,25.0,1.0,27.8,27.1,26.0,1.0,27.1,25.8,24.0
2023-05-30 23:15:00,,119.16,28.1,26.2,27.0,25.9,25.9,[25.9],1.0,26.2,26.7,25.0,1.0,,26.8,25.0,1.0,28.1,27.0,26.0,1.0,26.7,26.4,24.0
2023-05-30 23:20:00,,119.22,28.1,26.4,26.96666666666667,25.8,25.8,[25.8],1.0,26.4,27.2,25.0,1.0,,25.8,25.0,1.0,28.1,27.9,26.0,1.0,26.4,24.8,24.0
2023-05-30 23:25:00,,119.18,28.2,26.1,27.23333333333333,25.9,25.9,[25.9],1.0,26.1,26.3,25.0,1.0,,25.7,25.0,1.0,28.2,26.0,26.0,1.0,27.4,26.3,24.0
2023-05-30 23:30:00,,,28.1,26.2,27.1,25.9,25.9,[25.9],1.0,26.2,27.0,25.0,1.0,,26.5,25.0,1.0,28.1,28.3,26.0,1.0,27.0,26.2,24.0
2023-05-30 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 23:40:00,,119.31,28.0,26.3,27.2,25.9,25.9,[25.9],1.0,26.3,26.8,25.0,1.0,,26.0,25.0,1.0,28.0,26.8,26.0,1.0,27.3,26.1,24.0
2023-05-30 23:45:00,,119.19,28.1,26.2,27.03333333333333,25.9,25.9,[25.9],1.0,26.2,26.7,25.0,1.0,,25.8,25.0,1.0,28.1,26.7,26.0,1.0,26.8,26.4,24.0
2023-05-30 23:50:00,,119.27,27.9,26.2,27.03333333333333,25.9,25.9,[25.9],1.0,26.2,26.4,25.0,1.0,,26.2,25.0,1.0,27.9,26.7,26.0,1.0,27.0,24.6,24.0
2023-05-30 23:55:00,,119.53,28.1,26.4,27.366666666666664,25.9,25.9,[25.9],1.0,26.4,26.7,25.0,1.0,,25.8,25.0,1.0,28.1,26.8,26.0,1.0,27.6,27.0,24.0
2023-05-31 00:00:00,,119.21,28.0,26.2,27.133333333333336,25.9,25.9,[25.9],1.0,26.2,26.6,25.0,1.0,,25.8,25.0,1.0,28.0,26.9,26.0,1.0,27.2,26.5,24.0
2023-05-31 00:05:00,,119.59,28.1,26.2,27.266666666666666,25.8,25.8,[25.8],1.0,26.2,26.6,25.0,1.0,,26.2,25.0,1.0,28.1,26.9,26.0,1.0,27.5,24.9,24.0
2023-05-31 00:10:00,,120.32,27.9,26.2,27.3,25.8,25.8,[25.8],1.0,26.2,26.3,25.0,1.0,,25.8,25.0,1.0,27.8,26.5,26.0,1.0,27.9,27.0,24.0
2023-05-31 00:15:00,,119.63,27.9,26.4,27.23333333333333,25.8,25.8,[25.8],1.0,26.4,27.1,25.0,1.0,,25.8,25.0,1.0,27.9,28.1,26.0,1.0,27.4,25.9,24.0
2023-05-31 00:20:00,,119.54,27.9,26.4,27.266666666666666,25.9,25.9,[25.9],1.0,26.4,26.3,25.0,1.0,,25.9,25.0,1.0,27.9,27.0,26.0,1.0,27.5,24.9,24.0
2023-05-31 00:25:00,,119.61,28.1,26.5,27.366666666666664,25.9,25.9,[25.9],1.0,26.5,26.9,25.0,1.0,,26.6,25.0,1.0,28.1,27.0,26.0,1.0,27.5,27.6,24.0
2023-05-31 00:30:00,,119.65,,,,25.9,25.9,[25.9],1.0,,26.1,25.0,1.0,,25.7,25.0,1.0,,26.7,26.0,1.0,,24.6,24.0
2023-05-31 00:35:00,,119.6,28.2,26.5,27.46666666666667,25.8,25.8,[25.8],1.0,26.5,26.9,25.0,1.0,,25.7,25.0,1.0,28.2,26.9,26.0,1.0,27.7,24.9,24.0
2023-05-31 00:40:00,,119.14,28.0,26.5,27.46666666666667,25.8,25.8,[25.8],1.0,26.5,26.4,25.0,1.0,,26.4,25.0,1.0,28.0,26.8,26.0,1.0,27.9,27.7,24.0
2023-05-31 00:45:00,,119.35,27.9,26.1,27.133333333333336,25.8,25.8,[25.8],1.0,26.1,26.4,25.0,1.0,,25.4,25.0,1.0,27.9,26.6,26.0,1.0,27.4,25.0,24.0
2023-05-31 00:50:00,,119.38,28.0,26.4,27.2,25.8,25.8,[25.8],1.0,26.4,26.5,25.0,1.0,,26.8,25.0,1.0,28.0,28.2,26.0,1.0,27.2,25.8,24.0
2023-05-31 00:55:00,,119.31,27.8,26.4,26.933333333333337,25.8,25.8,[25.8],1.0,26.4,26.4,25.0,1.0,,25.6,25.0,1.0,27.8,26.6,26.0,1.0,26.6,25.6,24.0
2023-05-31 01:00:00,,119.11,28.0,26.3,27.066666666666663,25.8,25.8,[25.8],1.0,26.3,26.6,25.0,1.0,,25.8,25.0,1.0,28.0,27.0,26.0,1.0,26.9,25.0,24.0
2023-05-31 01:05:00,,120.39,27.9,26.2,27.0,25.8,25.8,[25.8],1.0,26.2,26.4,25.0,1.0,,26.6,25.0,1.0,27.9,26.8,26.0,1.0,26.9,27.2,24.0
2023-05-31 01:10:00,,119.08,28.1,26.3,27.100000000000005,25.8,25.8,[25.8],1.0,26.3,26.6,25.0,1.0,,25.2,25.0,1.0,28.1,26.5,26.0,1.0,26.9,25.1,24.0
2023-05-31 01:15:00,,120.26,28.0,26.3,27.1,25.8,25.8,[25.8],1.0,26.3,26.8,25.0,1.0,,26.3,25.0,1.0,28.0,28.0,26.0,1.0,27.0,25.4,24.0
2023-05-31 01:20:00,,119.24,28.0,26.3,27.1,25.8,25.8,[25.8],1.0,26.3,26.4,25.0,1.0,,26.3,25.0,1.0,28.0,27.4,26.0,1.0,27.0,26.1,24.0
2023-05-31 01:25:00,,119.62,27.9,25.9,26.96666666666667,25.8,25.8,[25.8],1.0,25.9,26.1,25.0,1.0,,25.2,25.0,1.0,27.9,25.8,26.0,1.0,27.1,24.8,24.0
2023-05-31 01:30:00,,119.84,28.1,26.3,27.23333333333333,25.8,25.8,[25.8],1.0,26.3,27.0,25.0,1.0,,26.7,25.0,1.0,28.1,28.0,26.0,1.0,27.3,27.4,24.0
2023-05-31 01:35:00,,119.69,28.0,26.3,27.1,25.8,25.8,[25.8],1.0,26.3,26.3,25.0,1.0,,25.5,25.0,1.0,28.0,26.8,26.0,1.0,27.0,25.3,24.0
2023-05-31 01:40:00,,119.79,28.2,26.3,27.33333333333333,25.8,25.8,[25.8],1.0,26.3,27.0,25.0,1.0,,25.7,25.0,1.0,28.2,26.8,26.0,1.0,27.5,25.5,24.0
2023-05-31 01:45:00,,119.95,28.1,26.2,27.1,25.8,25.8,[25.8],1.0,26.2,26.2,25.0,1.0,,26.7,25.0,1.0,28.1,28.3,26.0,1.0,27.0,25.9,24.0
2023-05-31 01:50:00,,119.83,28.1,26.3,27.46666666666667,25.8,25.8,[25.8],1.0,26.3,27.0,25.0,1.0,,25.6,25.0,1.0,28.1,26.2,26.0,1.0,28.0,26.3,24.0
2023-05-31 01:55:00,,119.81,28.0,26.4,27.33333333333333,25.8,25.8,[25.8],1.0,26.4,26.8,25.0,1.0,,26.0,25.0,1.0,28.0,27.6,26.0,1.0,27.6,25.2,24.0
2023-05-31 02:00:00,,119.37,28.0,26.4,27.23333333333333,25.8,25.8,[25.8],1.0,26.4,26.8,25.0,1.0,,26.7,25.0,1.0,28.0,27.0,26.0,1.0,27.3,26.5,24.0
2023-05-31 02:05:00,,119.24,28.3,26.2,27.266666666666666,25.8,25.8,[25.8],1.0,26.2,26.7,25.0,1.0,,25.2,25.0,1.0,28.3,26.6,26.0,1.0,27.3,24.7,24.0
2023-05-31 02:10:00,,119.32,28.3,26.4,27.100000000000005,25.8,25.8,[25.8],1.0,26.4,27.0,25.0,1.0,,26.0,25.0,1.0,28.3,28.2,26.0,1.0,26.6,25.4,24.0
2023-05-31 02:15:00,,119.18,28.2,26.2,26.933333333333334,25.8,25.8,[25.8],1.0,26.2,26.3,25.0,1.0,,25.7,25.0,1.0,28.2,26.2,26.0,1.0,26.4,25.7,24.0
2023-05-31 02:20:00,,119.49,28.1,26.3,27.133333333333336,25.8,25.8,[25.8],1.0,26.3,26.9,25.0,1.0,,25.8,25.0,1.0,28.1,27.5,26.0,1.0,27.0,25.4,24.0
2023-05-31 02:25:00,,119.34,28.1,26.4,27.133333333333336,25.8,25.8,[25.8],1.0,26.4,26.5,25.0,1.0,,26.7,25.0,1.0,28.1,26.8,26.0,1.0,26.9,26.5,24.0
2023-05-31 02:30:00,,119.2,27.9,26.1,26.8,25.8,25.8,[25.8],1.0,26.1,26.2,25.0,1.0,,25.8,25.0,1.0,27.9,26.8,26.0,1.0,26.4,24.9,24.0
2023-05-31 02:35:00,,119.16,28.0,26.4,27.166666666666668,25.8,25.8,[25.8],1.0,26.4,26.5,25.0,1.0,,25.9,25.0,1.0,28.0,26.7,26.0,1.0,27.1,24.9,24.0
2023-05-31 02:40:00,,119.36,27.9,26.3,27.133333333333336,25.8,25.8,[25.8],1.0,26.3,26.7,25.0,1.0,,26.5,25.0,1.0,27.9,26.7,26.0,1.0,27.2,27.5,24.0
2023-05-31 02:45:00,,119.34,28.0,26.4,27.066666666666663,25.8,25.8,[25.8],1.0,26.4,26.5,25.0,1.0,,25.9,25.0,1.0,28.0,26.8,26.0,1.0,26.8,24.7,24.0
2023-05-31 02:50:00,,119.3,27.9,26.3,27.26666666666667,25.8,25.8,[25.8],1.0,26.3,26.6,25.0,1.0,,25.9,25.0,1.0,27.9,26.7,26.0,1.0,27.6,25.2,24.0
2023-05-31 02:55:00,,119.46,28.1,26.2,27.23333333333333,25.8,25.8,[25.8],1.0,26.2,26.7,25.0,1.0,,26.5,25.0,1.0,28.1,26.6,26.0,1.0,27.4,27.5,24.0
2023-05-31 03:00:00,,119.31,28.1,26.3,27.133333333333336,25.8,25.8,[25.8],1.0,26.3,26.9,25.0,1.0,,25.8,25.0,1.0,28.1,27.0,26.0,1.0,27.0,24.3,24.0
2023-05-31 03:05:00,,119.52,28.2,26.2,27.133333333333336,25.8,25.8,[25.8],1.0,26.2,26.4,25.0,1.0,,26.6,25.0,1.0,28.2,26.8,26.0,1.0,27.0,26.8,24.0
2023-05-31 03:10:00,,119.47,28.1,26.3,27.26666666666667,25.8,25.8,[25.8],1.0,26.3,27.1,25.0,1.0,,25.9,25.0,1.0,28.1,26.8,26.0,1.0,27.4,25.2,24.0
2023-05-31 03:15:00,,119.42,28.0,26.1,27.366666666666664,25.8,25.8,[25.8],1.0,26.1,26.4,25.0,1.0,,25.7,25.0,1.0,28.0,26.8,26.0,1.0,28.0,25.5,24.0
2023-05-31 03:20:00,,119.25,28.2,26.3,27.5,25.8,25.8,[25.8],1.0,26.3,26.8,25.0,1.0,,25.8,25.0,1.0,28.0,26.8,26.0,1.0,28.2,25.6,24.0
2023-05-31 03:25:00,,119.57,28.5,26.2,27.566666666666663,25.8,25.8,[25.8],1.0,26.2,26.2,25.0,1.0,,26.5,25.0,1.0,28.0,26.7,26.0,1.0,28.5,26.1,24.0
2023-05-31 03:30:00,,119.52,28.6,26.3,27.633333333333336,25.8,25.8,[25.8],1.0,26.3,26.8,25.0,1.0,,25.9,25.0,1.0,28.0,27.1,26.0,1.0,28.6,25.8,24.0
2023-05-31 03:35:00,,119.75,28.8,26.1,27.666666666666668,25.8,25.8,[25.8],1.0,26.1,26.4,25.0,1.0,,25.6,25.0,1.0,28.1,26.5,26.0,1.0,28.8,25.7,24.0
2023-05-31 03:40:00,,119.57,28.9,26.3,27.7,25.8,25.8,[25.8],1.0,26.3,26.7,25.0,1.0,,26.8,25.0,1.0,27.9,28.3,26.0,1.0,28.9,26.1,24.0
2023-05-31 03:45:00,,,29.0,26.3,27.766666666666666,25.8,25.8,[25.8],1.0,26.3,26.6,25.0,1.0,,25.9,25.0,1.0,28.0,27.0,26.0,1.0,29.0,26.0,24.0
2023-05-31 03:50:00,,119.74,29.1,26.2,27.76666666666667,25.8,25.8,[25.8],1.0,26.2,26.5,25.0,1.0,,25.7,25.0,1.0,28.0,26.8,26.0,1.0,29.1,25.8,24.0
2023-05-31 03:55:00,,119.75,29.2,26.3,27.83333333333333,25.8,25.8,[25.8],1.0,26.3,26.4,25.0,1.0,,25.8,25.0,1.0,28.0,26.7,26.0,1.0,29.2,25.8,24.0
2023-05-31 04:00:00,,119.66,29.2,26.2,27.766666666666666,25.8,25.8,[25.8],1.0,26.2,26.8,25.0,1.0,,25.7,25.0,1.0,27.9,26.6,26.0,1.0,29.2,25.7,24.0
2023-05-31 04:05:00,,119.62,29.2,26.2,27.766666666666666,25.8,25.8,[25.8],1.0,26.2,26.3,25.0,1.0,,25.6,25.0,1.0,27.9,26.7,26.0,1.0,29.2,26.3,24.0
2023-05-31 04:10:00,,119.75,29.3,26.4,27.933333333333334,25.8,25.8,[25.8],1.0,26.4,27.0,25.0,1.0,,26.9,25.0,1.0,28.1,27.7,26.0,1.0,29.3,26.1,24.0
2023-05-31 04:15:00,,119.53,28.0,26.1,27.366666666666664,25.8,25.8,[25.8],1.0,26.1,26.3,25.0,1.0,,25.2,25.0,1.0,28.0,26.4,26.0,1.0,28.0,25.6,24.0
2023-05-31 04:20:00,,119.78,28.0,26.3,27.33333333333333,25.8,25.8,[25.8],1.0,26.3,27.1,25.0,1.0,,26.1,25.0,1.0,28.0,27.4,26.0,1.0,27.7,25.5,24.0
2023-05-31 04:25:00,,119.32,28.0,26.1,27.1,25.8,25.8,[25.8],1.0,26.1,26.3,25.0,1.0,,26.3,25.0,1.0,28.0,26.7,26.0,1.0,27.2,26.2,24.0
2023-05-31 04:30:00,,119.13,28.2,26.3,27.23333333333333,25.8,25.8,[25.8],1.0,26.3,27.0,25.0,1.0,,25.5,25.0,1.0,28.2,26.6,26.0,1.0,27.2,25.1,24.0
2023-05-31 04:35:00,,119.2,28.1,26.3,27.133333333333336,25.8,25.8,[25.8],1.0,26.3,26.4,25.0,1.0,,26.5,25.0,1.0,28.1,28.3,26.0,1.0,27.0,26.2,24.0
2023-05-31 04:40:00,,119.49,28.0,26.3,27.03333333333333,25.8,25.8,[25.8],1.0,26.3,26.7,25.0,1.0,,25.6,25.0,1.0,28.0,26.8,26.0,1.0,26.8,24.7,24.0
2023-05-31 04:45:00,,119.4,28.1,26.4,27.266666666666666,25.8,25.8,[25.8],1.0,26.4,26.4,25.0,1.0,,26.0,25.0,1.0,28.1,26.8,26.0,1.0,27.3,27.4,24.0
2023-05-31 04:50:00,,119.3,28.1,26.4,27.166666666666668,25.8,25.8,[25.8],1.0,26.4,27.0,25.0,1.0,,26.8,25.0,1.0,28.1,28.3,26.0,1.0,27.0,26.2,24.0
2023-05-31 04:55:00,,119.32,28.1,26.1,27.03333333333333,25.8,25.8,[25.8],1.0,26.1,26.0,25.0,1.0,,25.2,25.0,1.0,28.1,25.8,26.0,1.0,26.9,24.8,24.0
2023-05-31 05:00:00,,119.18,28.1,26.5,27.166666666666668,25.8,25.8,[25.8],1.0,26.5,27.2,25.0,1.0,,26.7,25.0,1.0,28.1,28.2,26.0,1.0,26.9,26.4,24.0
2023-05-31 05:05:00,,119.05,28.1,26.4,27.0,25.8,25.8,[25.8],1.0,26.5,26.3,25.0,1.0,,25.6,25.0,1.0,28.1,26.7,26.0,1.0,26.4,24.4,24.0
2023-05-31 05:10:00,,119.34,28.2,26.3,27.3,25.8,25.8,[25.8],1.0,26.3,26.9,25.0,1.0,,25.7,25.0,1.0,28.2,26.6,26.0,1.0,27.4,26.2,24.0
2023-05-31 05:15:00,,119.24,28.0,26.1,27.0,25.8,25.8,[25.8],1.0,26.1,26.3,25.0,1.0,,26.8,25.0,1.0,28.0,27.9,26.0,1.0,26.9,26.4,24.0
2023-05-31 05:20:00,,118.95,28.0,26.1,26.933333333333334,25.8,25.8,[25.8],1.0,26.1,26.1,25.0,1.0,,25.2,25.0,1.0,28.0,26.9,26.0,1.0,26.7,24.7,24.0
2023-05-31 05:25:00,,119.12,28.1,26.3,27.066666666666663,25.8,25.8,[25.8],1.0,26.3,27.0,25.0,1.0,,26.4,25.0,1.0,28.1,27.0,26.0,1.0,26.8,26.4,24.0
2023-05-31 05:30:00,,119.04,28.1,26.2,26.899999999999995,25.8,25.8,[25.8],1.0,26.2,26.1,25.0,1.0,,26.6,25.0,1.0,28.1,27.3,26.0,1.0,26.4,25.9,24.0
2023-05-31 05:35:00,,119.1,28.3,26.5,27.366666666666664,25.8,25.8,[25.8],1.0,26.5,27.0,25.0,1.0,,25.8,25.0,1.0,28.3,27.3,26.0,1.0,27.3,26.0,24.0
2023-05-31 05:40:00,,119.07,28.0,26.2,26.96666666666667,25.8,25.8,[25.8],1.0,26.2,26.2,25.0,1.0,,26.5,25.0,1.0,28.0,27.6,26.0,1.0,26.7,26.2,24.0
2023-05-31 05:45:00,,118.79,28.0,26.2,26.9,25.8,25.8,[25.8],1.0,26.2,26.4,25.0,1.0,,25.5,25.0,1.0,28.0,25.8,26.0,1.0,26.5,25.4,24.0
2023-05-31 05:50:00,,118.9,27.8,26.2,26.83333333333333,25.8,25.8,[25.8],1.0,26.2,26.2,25.0,1.0,,26.7,25.0,1.0,27.8,27.3,26.0,1.0,26.5,26.3,24.0
2023-05-31 05:55:00,,118.86,27.7,26.2,26.933333333333334,25.7,25.7,[25.7],1.0,26.2,26.7,25.0,1.0,,26.1,25.0,1.0,27.7,26.9,26.0,1.0,26.9,26.2,24.0
2023-05-31 06:00:00,,118.82,27.8,26.3,27.0,25.7,25.7,[25.7],1.0,26.3,26.2,25.0,1.0,,25.8,25.0,1.0,27.8,26.7,26.0,1.0,26.9,26.3,24.0
2023-05-31 06:05:00,,119.03,27.8,26.2,27.03333333333333,25.8,25.8,[25.8],1.0,26.2,26.6,25.0,1.0,,25.8,25.0,1.0,27.8,26.7,26.0,1.0,27.1,26.2,24.0
2023-05-31 06:10:00,,119.17,28.0,26.4,27.2,25.8,25.8,[25.8],1.0,26.4,26.8,25.0,1.0,,25.8,25.0,1.0,28.0,27.2,26.0,1.0,27.2,26.2,24.0
2023-05-31 06:15:00,,119.1,27.7,26.1,27.0,25.7,25.7,[25.7],1.0,26.1,26.4,25.0,1.0,,26.1,25.0,1.0,27.7,27.5,26.0,1.0,27.2,26.5,24.0
2023-05-31 06:20:00,,120.43,28.0,26.0,27.066666666666663,25.8,25.8,[25.8],1.0,26.0,26.3,25.0,1.0,,25.8,25.0,1.0,28.0,25.8,26.0,1.0,27.2,25.1,24.0
2023-05-31 06:25:00,,119.14,27.8,26.1,26.933333333333337,25.7,25.7,[25.7],1.0,26.1,26.8,25.0,1.0,,25.6,25.0,1.0,27.8,27.6,26.0,1.0,26.9,25.4,24.0
2023-05-31 06:30:00,,119.17,27.9,26.1,27.3,25.8,25.8,[25.8],1.0,26.1,26.2,25.0,1.0,,26.5,25.0,1.0,27.9,28.2,26.0,1.0,27.9,26.0,24.0
2023-05-31 06:35:00,,119.0,28.1,26.2,27.433333333333337,25.8,25.8,[25.8],1.0,26.2,26.9,25.0,1.0,,26.1,25.0,1.0,28.0,27.1,26.0,1.0,28.1,25.8,24.0
2023-05-31 06:40:00,,119.14,28.4,26.2,27.566666666666663,25.7,25.7,[25.7],1.0,26.2,26.4,25.0,1.0,,25.9,25.0,1.0,28.1,26.8,26.0,1.0,28.4,25.7,24.0
