time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3805503_c,3805503_h,3805503_r,3805503_s
2023-06-05 10:35:00,26.7,12.52,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,26.0,26.0
2023-06-05 10:40:00,27.0,12.38,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,27.0,26.0
2023-06-05 10:45:00,27.1,12.34,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,27.0,26.0
2023-06-05 10:50:00,27.1,12.61,31.9,31.9,31.9,25.5,25.5,[25.5],1.0,31.9,26.0,26.0
2023-06-05 10:55:00,27.7,12.37,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,26.0,26.0
2023-06-05 11:00:00,27.7,12.45,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,25.0,26.0
2023-06-05 11:05:00,28.2,12.41,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 11:10:00,27.7,12.39,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,26.0,26.0
2023-06-05 11:15:00,27.7,12.49,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 11:20:00,28.2,12.38,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,26.0,26.0
2023-06-05 11:25:00,29.8,12.39,31.6,31.6,31.6,25.7,25.7,[25.7],1.0,31.6,25.0,26.0
2023-06-05 11:30:00,29.4,12.47,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,26.0,26.0
2023-06-05 11:35:00,29.4,12.420000000000002,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,27.0,26.0
2023-06-05 11:40:00,29.5,12.72,31.5,31.5,31.5,25.7,25.7,[25.7],1.0,31.5,27.0,26.0
2023-06-05 11:45:00,29.6,12.47,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,27.0,26.0
2023-06-05 11:50:00,29.1,12.51,31.6,31.6,31.6,25.7,25.7,[25.7],1.0,31.6,26.0,26.0
2023-06-05 11:55:00,30.0,12.41,31.6,31.6,31.6,25.9,25.9,[25.9],1.0,31.6,25.0,26.0
2023-06-05 12:00:00,30.4,12.579999999999998,31.6,31.6,31.6,26.0,26.0,[26.0],1.0,31.6,26.0,26.0
2023-06-05 12:05:00,31.0,12.42,31.6,31.6,31.6,26.0,26.0,[26.0],1.0,31.6,27.0,26.0
2023-06-05 12:10:00,30.4,12.4,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 12:15:00,30.7,12.39,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 12:20:00,30.4,12.44,31.6,31.6,31.6,25.8,25.8,[25.8],1.0,31.6,26.0,26.0
2023-06-05 12:25:00,30.4,12.77,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,26.0,26.0
2023-06-05 12:30:00,30.1,12.56,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,27.0,26.0
2023-06-05 12:35:00,31.3,12.44,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,27.0,26.0
2023-06-05 12:40:00,31.0,12.42,31.6,31.6,31.6,25.7,25.7,[25.7],1.0,31.6,27.0,26.0
2023-06-05 12:45:00,31.2,12.48,31.6,31.6,31.6,25.7,25.7,[25.7],1.0,31.6,26.0,26.0
2023-06-05 12:50:00,31.6,12.41,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,25.0,26.0
2023-06-05 12:55:00,32.2,12.41,31.9,31.9,31.9,26.0,26.0,[26.0],1.0,31.9,26.0,26.0
2023-06-05 13:00:00,31.6,12.38,31.5,31.5,31.5,26.0,26.0,[26.0],1.0,31.5,27.0,26.0
2023-06-05 13:05:00,31.0,12.39,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,27.0,26.0
2023-06-05 13:10:00,31.0,12.68,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,27.0,26.0
2023-06-05 13:15:00,30.6,12.36,31.6,31.6,31.6,25.9,25.9,[25.9],1.0,31.6,26.0,26.0
2023-06-05 13:20:00,30.6,12.3,31.9,31.9,31.9,26.1,26.1,[26.1],1.0,31.9,26.0,26.0
2023-06-05 13:25:00,31.3,12.29,31.5,31.5,31.5,26.1,26.1,[26.1],1.0,31.5,27.0,26.0
2023-06-05 13:30:00,31.6,12.47,31.5,31.5,31.5,25.8,25.8,[25.8],1.0,31.5,27.0,26.0
2023-06-05 13:35:00,31.7,12.39,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,26.0,26.0
2023-06-05 13:40:00,31.8,12.32,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,25.0,26.0
2023-06-05 13:45:00,32.0,12.35,31.6,31.6,31.6,26.1,26.1,[26.1],1.0,31.6,25.0,26.0
2023-06-05 13:50:00,32.0,12.39,32.0,32.0,32.0,26.2,26.2,[26.2],1.0,32.0,26.0,26.0
2023-06-05 13:55:00,32.0,12.35,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,27.0,26.0
2023-06-05 14:00:00,32.3,12.48,31.6,31.6,31.6,26.0,26.0,[26.0],1.0,31.6,27.0,26.0
2023-06-05 14:05:00,32.1,12.5,32.1,32.1,32.1,26.0,26.0,[26.0],1.0,32.1,26.0,26.0
2023-06-05 14:10:00,32.5,12.37,31.8,31.8,31.8,26.2,26.2,[26.2],1.0,31.8,26.0,26.0
2023-06-05 14:15:00,32.5,12.48,32.1,32.1,32.1,26.2,26.2,[26.2],1.0,32.1,27.0,26.0
2023-06-05 14:20:00,31.5,12.5,32.1,32.1,32.1,26.0,26.0,[26.0],1.0,32.1,27.0,26.0
2023-06-05 14:25:00,31.1,12.42,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,26.0,26.0
2023-06-05 14:30:00,31.7,12.47,32.2,32.2,32.2,26.1,26.1,[26.1],1.0,32.2,26.0,26.0
2023-06-05 14:35:00,32.1,12.32,32.0,32.0,32.0,26.1,26.1,[26.1],1.0,32.0,27.0,26.0
2023-06-05 14:40:00,32.6,12.38,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,27.0,26.0
2023-06-05 14:45:00,32.8,12.34,32.2,32.2,32.2,25.8,25.8,[25.8],1.0,32.2,26.0,26.0
2023-06-05 14:50:00,32.7,12.37,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,25.0,26.0
2023-06-05 14:55:00,32.8,12.35,32.0,32.0,32.0,26.1,26.1,[26.1],1.0,32.0,26.0,26.0
2023-06-05 15:00:00,32.1,12.4,32.0,32.0,32.0,26.1,26.1,[26.1],1.0,32.0,27.0,26.0
2023-06-05 15:05:00,31.1,12.29,31.8,31.8,31.8,26.2,26.2,[26.2],1.0,31.8,27.0,26.0
2023-06-05 15:10:00,30.8,12.4,31.5,31.5,31.5,25.7,25.7,[25.7],1.0,31.5,26.0,26.0
2023-06-05 15:15:00,30.3,12.41,31.8,31.8,31.8,26.2,26.2,[26.2],1.0,31.8,25.0,26.0
2023-06-05 15:20:00,30.0,12.47,31.8,31.8,31.8,26.2,26.2,[26.2],1.0,31.8,26.0,26.0
2023-06-05 15:25:00,29.7,12.34,31.8,31.8,31.8,26.2,26.2,[26.2],1.0,31.8,27.0,26.0
2023-06-05 15:30:00,29.7,12.43,31.8,31.8,31.8,26.2,26.2,[26.2],1.0,31.8,27.0,26.0
2023-06-05 15:35:00,29.0,12.33,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,26.0,26.0
2023-06-05 15:40:00,28.9,12.34,32.0,32.0,32.0,26.1,26.1,[26.1],1.0,32.0,25.0,26.0
2023-06-05 15:45:00,28.9,12.32,32.0,32.0,32.0,26.2,26.2,[26.2],1.0,32.0,26.0,26.0
2023-06-05 15:50:00,25.2,12.31,31.8,31.8,31.8,26.1,26.1,[26.1],1.0,31.8,27.0,26.0
2023-06-05 15:55:00,23.1,12.32,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,26.0,26.0
2023-06-05 16:00:00,21.7,12.46,32.1,32.1,32.1,25.7,25.7,[25.7],1.0,32.1,27.0,26.0
2023-06-05 16:05:00,,12.32,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,26.0,26.0
2023-06-05 16:10:00,21.4,12.35,31.8,31.8,31.8,25.5,25.5,[25.5],1.0,31.8,26.0,26.0
2023-06-05 16:15:00,21.1,12.44,31.8,31.8,31.8,25.5,25.5,[25.5],1.0,31.8,25.0,26.0
2023-06-05 16:20:00,21.1,12.329999999999998,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,25.0,26.0
2023-06-05 16:25:00,21.0,12.4,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,27.0,26.0
2023-06-05 16:30:00,21.0,12.34,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,27.0,26.0
2023-06-05 16:35:00,21.3,12.36,31.6,31.6,31.6,25.7,25.7,[25.7],1.0,31.6,27.0,26.0
2023-06-05 16:40:00,21.5,12.39,32.0,32.0,32.0,25.5,25.5,[25.5],1.0,32.0,25.0,26.0
2023-06-05 16:45:00,21.6,12.51,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,25.0,26.0
2023-06-05 16:50:00,21.7,12.39,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,26.0,26.0
2023-06-05 16:55:00,21.6,12.59,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,26.0,26.0
2023-06-05 17:00:00,21.6,12.49,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,26.0,26.0
2023-06-05 17:05:00,21.9,12.35,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,26.0,26.0
2023-06-05 17:10:00,21.9,12.31,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,26.0,26.0
2023-06-05 17:15:00,22.4,12.45,32.0,32.0,32.0,26.0,26.0,[26.0],1.0,32.0,26.0,26.0
2023-06-05 17:20:00,22.3,12.4,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,26.0,26.0
2023-06-05 17:25:00,22.2,12.4,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,26.0,26.0
2023-06-05 17:30:00,22.1,12.53,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 17:35:00,22.0,12.48,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,26.0,26.0
2023-06-05 17:40:00,22.1,12.44,31.6,31.6,31.6,25.6,25.6,[25.6],1.0,31.6,27.0,26.0
2023-06-05 17:45:00,22.1,12.4,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,27.0,26.0
2023-06-05 17:50:00,22.0,12.48,31.6,31.6,31.6,26.0,26.0,[26.0],1.0,31.6,26.0,26.0
2023-06-05 17:55:00,21.8,12.35,32.1,32.1,32.1,26.0,26.0,[26.0],1.0,32.1,27.0,26.0
2023-06-05 18:00:00,21.8,12.48,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,27.0,26.0
2023-06-05 18:05:00,22.3,12.45,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,26.0,26.0
2023-06-05 18:10:00,22.3,12.64,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,25.0,26.0
2023-06-05 18:15:00,22.3,12.41,31.7,31.7,31.7,26.0,26.0,[26.0],1.0,31.7,25.0,26.0
2023-06-05 18:20:00,22.1,12.73,32.1,32.1,32.1,25.9,25.9,[25.9],1.0,32.1,26.0,26.0
2023-06-05 18:25:00,22.1,12.38,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,26.0,26.0
2023-06-05 18:30:00,22.1,12.47,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,27.0,26.0
2023-06-05 18:35:00,21.8,12.43,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,26.0,26.0
2023-06-05 18:40:00,21.7,12.42,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,25.0,26.0
2023-06-05 18:45:00,21.3,12.45,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,26.0,26.0
2023-06-05 18:50:00,21.5,12.38,31.6,31.6,31.6,26.1,26.1,[26.1],1.0,31.6,26.0,26.0
2023-06-05 18:55:00,21.7,12.62,32.0,32.0,32.0,26.0,26.0,[26.0],1.0,32.0,27.0,26.0
2023-06-05 19:00:00,21.7,12.34,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,27.0,26.0
2023-06-05 19:05:00,22.1,12.54,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,26.0,26.0
2023-06-05 19:10:00,22.1,12.35,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,25.0,26.0
2023-06-05 19:15:00,22.1,12.36,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,25.0,26.0
2023-06-05 19:20:00,22.1,12.5,31.5,31.5,31.5,26.0,26.0,[26.0],1.0,31.5,25.0,26.0
2023-06-05 19:25:00,22.1,12.55,31.5,31.5,31.5,25.9,25.9,[25.9],1.0,31.5,27.0,26.0
2023-06-05 19:30:00,22.3,12.53,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,26.0,26.0
2023-06-05 19:35:00,22.2,12.5,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,26.0,26.0
2023-06-05 19:40:00,22.1,12.52,32.1,32.1,32.1,25.6,25.6,[25.6],1.0,32.1,25.0,26.0
2023-06-05 19:45:00,22.1,12.64,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,25.0,26.0
2023-06-05 19:50:00,22.1,12.57,32.0,32.0,32.0,26.0,26.0,[26.0],1.0,32.0,27.0,26.0
2023-06-05 19:55:00,22.1,12.56,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,27.0,26.0
2023-06-05 20:00:00,22.1,12.58,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,27.0,26.0
2023-06-05 20:05:00,21.8,12.420000000000002,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,25.0,26.0
2023-06-05 20:10:00,21.8,12.63,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,25.0,26.0
2023-06-05 20:15:00,21.4,12.4,31.7,31.7,31.7,26.1,26.1,[26.1],1.0,31.7,26.0,26.0
2023-06-05 20:20:00,21.3,12.67,32.0,32.0,32.0,26.0,26.0,[26.0],1.0,32.0,26.0,26.0
2023-06-05 20:25:00,21.5,12.43,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,27.0,26.0
2023-06-05 20:30:00,21.6,12.64,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,26.0,26.0
2023-06-05 20:35:00,21.6,12.75,31.8,31.8,31.8,25.8,25.8,[25.8],1.0,31.8,26.0,26.0
2023-06-05 20:40:00,21.5,12.45,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,25.0,26.0
2023-06-05 20:45:00,21.6,12.57,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,25.0,26.0
2023-06-05 20:50:00,21.4,12.46,32.1,32.1,32.1,26.0,26.0,[26.0],1.0,32.1,27.0,26.0
2023-06-05 20:55:00,21.3,12.6,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,27.0,26.0
2023-06-05 21:00:00,21.3,12.46,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,27.0,26.0
2023-06-05 21:05:00,,12.6,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,25.0,26.0
2023-06-05 21:10:00,21.1,12.66,31.8,31.8,31.8,25.8,25.8,[25.8],1.0,31.8,25.0,26.0
2023-06-05 21:15:00,21.3,12.53,31.7,31.7,31.7,26.0,26.0,[26.0],1.0,31.7,26.0,26.0
2023-06-05 21:20:00,21.3,12.64,31.7,31.7,31.7,26.0,26.0,[26.0],1.0,31.7,27.0,26.0
2023-06-05 21:25:00,21.4,12.46,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,26.0,26.0
2023-06-05 21:30:00,21.4,12.6,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,26.0,26.0
2023-06-05 21:35:00,21.3,12.49,32.1,32.1,32.1,25.7,25.7,[25.7],1.0,32.1,25.0,26.0
2023-06-05 21:40:00,21.0,12.54,31.8,31.8,31.8,25.8,25.8,[25.8],1.0,31.8,26.0,26.0
2023-06-05 21:45:00,21.1,12.58,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,26.0,26.0
2023-06-05 21:50:00,21.2,12.45,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,27.0,26.0
2023-06-05 21:55:00,21.3,12.42,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,27.0,26.0
2023-06-05 22:00:00,21.4,12.4,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,25.0,26.0
2023-06-05 22:05:00,21.4,12.44,31.8,31.8,31.8,25.8,25.8,[25.8],1.0,31.8,25.0,26.0
2023-06-05 22:10:00,21.4,12.69,32.1,32.1,32.1,25.9,25.9,[25.9],1.0,32.1,26.0,26.0
2023-06-05 22:15:00,21.5,12.35,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,27.0,26.0
2023-06-05 22:20:00,21.5,12.53,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,27.0,26.0
2023-06-05 22:25:00,21.5,12.48,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,25.0,26.0
2023-06-05 22:30:00,21.6,12.51,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,26.0,26.0
2023-06-05 22:35:00,21.7,12.51,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,25.0,26.0
2023-06-05 22:40:00,21.6,12.67,31.6,31.6,31.6,25.8,25.8,[25.8],1.0,31.6,26.0,26.0
2023-06-05 22:45:00,21.5,12.47,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,27.0,26.0
2023-06-05 22:50:00,21.3,12.49,31.7,31.7,31.7,25.4,25.4,[25.4],1.0,31.7,27.0,26.0
2023-06-05 22:55:00,21.2,12.48,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,25.0,26.0
2023-06-05 23:00:00,21.1,12.45,32.1,32.1,32.1,25.9,25.9,[25.9],1.0,32.1,26.0,26.0
2023-06-05 23:05:00,21.2,12.53,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,26.0,26.0
2023-06-05 23:10:00,21.2,12.42,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,27.0,26.0
2023-06-05 23:15:00,21.1,12.32,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 23:20:00,21.0,12.33,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,26.0,26.0
2023-06-05 23:25:00,21.0,12.4,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,25.0,26.0
2023-06-05 23:30:00,20.9,12.3,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,26.0,26.0
2023-06-05 23:35:00,20.7,12.32,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,26.0,26.0
2023-06-05 23:40:00,20.6,12.27,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,26.0,26.0
2023-06-05 23:45:00,20.7,12.32,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,26.0,26.0
2023-06-05 23:50:00,20.9,12.33,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,26.0,26.0
2023-06-05 23:55:00,20.9,12.32,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,26.0,26.0
2023-06-06 00:00:00,21.1,12.39,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,27.0,26.0
2023-06-06 00:05:00,21.3,12.29,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,27.0,28.0
2023-06-06 00:10:00,21.3,12.38,31.7,31.7,31.7,26.4,26.4,[26.4],1.0,31.7,26.0,28.0
2023-06-06 00:15:00,21.3,12.29,32.0,32.0,32.0,26.6,26.6,[26.6],1.0,32.0,27.0,28.0
2023-06-06 00:20:00,21.3,12.3,32.1,32.1,32.1,26.8,26.8,[26.8],1.0,32.1,26.0,28.0
2023-06-06 00:25:00,21.1,12.27,32.1,32.1,32.1,26.9,26.9,[26.9],1.0,32.1,27.0,28.0
2023-06-06 00:30:00,21.1,12.31,31.8,31.8,31.8,27.0,27.0,[27.0],1.0,31.8,26.0,28.0
2023-06-06 00:35:00,21.2,12.29,32.2,32.2,32.2,27.0,27.0,[27.0],1.0,32.2,27.0,28.0
2023-06-06 00:40:00,21.1,12.31,32.1,32.1,32.1,27.1,27.1,[27.1],1.0,32.1,26.0,28.0
2023-06-06 00:45:00,20.9,12.31,32.1,32.1,32.1,27.1,27.1,[27.1],1.0,32.1,27.0,28.0
2023-06-06 00:50:00,20.7,12.29,32.0,32.0,32.0,27.1,27.1,[27.1],1.0,32.0,26.0,28.0
2023-06-06 00:55:00,20.7,12.28,31.9,31.9,31.9,27.1,27.1,[27.1],1.0,31.9,27.0,28.0
2023-06-06 01:00:00,20.7,12.29,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,26.0,28.0
2023-06-06 01:05:00,20.8,12.28,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,27.0,28.0
2023-06-06 01:10:00,20.8,12.28,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,26.0,28.0
2023-06-06 01:15:00,20.7,12.34,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,27.0,28.0
2023-06-06 01:20:00,20.7,12.31,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,26.0,28.0
2023-06-06 01:25:00,20.9,12.28,31.7,31.7,31.7,27.2,27.2,[27.2],1.0,31.7,27.0,28.0
2023-06-06 01:30:00,21.0,12.27,31.7,31.7,31.7,27.2,27.2,[27.2],1.0,31.7,26.0,28.0
2023-06-06 01:35:00,21.1,12.3,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-06 01:40:00,20.9,12.26,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,26.0,28.0
2023-06-06 01:45:00,20.8,12.3,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-06 01:50:00,20.5,12.23,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,26.0,28.0
2023-06-06 01:55:00,20.6,12.2,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,27.0,28.0
2023-06-06 02:00:00,20.7,12.21,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,26.0,28.0
2023-06-06 02:05:00,20.8,12.23,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-06 02:10:00,20.8,12.25,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,26.0,28.0
2023-06-06 02:15:00,20.8,12.34,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,27.0,28.0
2023-06-06 02:20:00,20.6,12.21,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,26.0,28.0
2023-06-06 02:25:00,20.6,12.260000000000002,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,27.0,28.0
2023-06-06 02:30:00,20.6,12.2,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,27.0,28.0
2023-06-06 02:35:00,20.6,12.26,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,27.0,28.0
2023-06-06 02:40:00,20.5,12.26,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,26.0,28.0
2023-06-06 02:45:00,20.5,12.27,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-06 02:50:00,20.6,12.25,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,27.0,28.0
2023-06-06 02:55:00,20.7,12.28,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-06 03:00:00,20.7,12.25,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-06 03:05:00,20.8,12.28,31.8,31.8,31.8,27.3,27.3,[27.3],1.0,31.8,26.0,28.0
2023-06-06 03:10:00,20.8,12.27,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-06 03:15:00,20.9,12.19,31.7,31.7,31.7,27.2,27.2,[27.2],1.0,31.7,27.0,28.0
2023-06-06 03:20:00,20.8,12.19,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-06 03:25:00,20.7,12.27,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,27.0,28.0
2023-06-06 03:30:00,20.8,12.12,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,27.0,28.0
2023-06-06 03:35:00,20.9,12.36,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,28.0,28.0
2023-06-06 03:40:00,20.9,12.31,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,26.0,28.0
2023-06-06 03:45:00,20.7,12.17,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-06 03:50:00,20.6,12.19,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,26.0,28.0
2023-06-06 03:55:00,20.7,12.17,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,27.0,28.0
2023-06-06 04:00:00,20.6,12.2,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,26.0,28.0
2023-06-06 04:05:00,20.6,12.19,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-06 04:10:00,20.7,12.13,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,26.0,28.0
2023-06-06 04:15:00,20.8,12.11,31.7,31.7,31.7,27.2,27.2,[27.2],1.0,31.7,27.0,28.0
2023-06-06 04:20:00,20.8,12.12,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,26.0,28.0
2023-06-06 04:25:00,20.8,12.12,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,28.0,28.0
2023-06-06 04:30:00,20.8,12.12,32.2,32.2,32.2,27.3,27.3,[27.3],1.0,32.2,26.0,28.0
2023-06-06 04:35:00,20.8,12.12,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,26.0,28.0
2023-06-06 04:40:00,20.8,12.13,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-06 04:45:00,20.8,12.11,32.0,32.0,32.0,27.2,27.2,[27.2],1.0,32.0,27.0,28.0
2023-06-06 04:50:00,21.1,12.1,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-06 04:55:00,21.1,12.22,32.1,32.1,32.1,27.2,27.2,[27.2],1.0,32.1,27.0,28.0
2023-06-06 05:00:00,21.1,12.26,31.8,31.8,31.8,27.2,27.2,[27.2],1.0,31.8,27.0,28.0
2023-06-06 05:05:00,21.1,12.34,32.2,32.2,32.2,27.2,27.2,[27.2],1.0,32.2,27.0,28.0
2023-06-06 05:10:00,21.1,12.29,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,27.0,28.0
