time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,10930_c,10930_p,10930_r,10930_s,1333000_c,1333000_h,1333000_p,1333000_r,1333000_s,600237_c,600237_h,600237_p,600237_r,600237_s
2023-06-03 17:50:00,29.5,21.0,24.5,24.3,24.4,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.5,3.5,23.7,23.0,1.0,24.3,4.3,23.0,23.0
2023-06-03 17:55:00,29.5,21.0,24.3,24.0,24.15,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.3,3.5,23.6,23.0,1.0,24.0,4.3,23.0,23.0
2023-06-03 18:00:00,29.4,21.0,24.3,24.0,24.15,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.3,0.1,23.6,23.0,1.0,24.0,4.3,23.0,23.0
2023-06-03 18:05:00,29.4,21.0,24.3,24.0,24.15,29.7,29.7,[29.7],1.0,0.3,24.0,24.0,1.0,24.3,0.0,24.2,24.0,1.0,24.0,0.7,24.0,24.0
2023-06-03 18:10:00,29.4,21.0,25.8,25.0,25.4,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,25.8,0.0,26.1,24.0,1.0,25.0,0.7,25.0,24.0
2023-06-03 18:15:00,29.4,21.0,26.6,25.2,25.9,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.6,0.1,26.6,24.0,1.0,25.2,4.2,25.0,24.0
2023-06-03 18:20:00,29.4,21.0,26.4,25.2,25.8,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.4,3.4,25.2,24.0,1.0,25.2,4.2,24.0,24.0
2023-06-03 18:25:00,29.4,21.0,26.4,25.2,25.8,29.8,29.8,[29.8],1.0,0.3,22.0,24.0,1.0,26.4,3.4,24.6,24.0,1.0,25.2,4.2,24.0,24.0
2023-06-03 18:30:00,29.4,21.0,25.5,24.8,25.15,29.8,29.8,[29.8],1.0,0.3,22.0,24.0,1.0,25.5,0.0,24.6,24.0,1.0,24.8,4.2,24.0,24.0
2023-06-03 18:35:00,29.4,21.0,25.5,24.8,25.15,29.8,29.8,[29.8],1.0,0.3,23.0,23.0,1.0,25.5,0.0,26.0,23.0,1.0,24.8,4.2,24.0,23.0
2023-06-03 18:40:00,29.4,21.0,25.9,24.8,25.35,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,25.9,0.0,24.9,23.0,1.0,24.8,4.2,24.0,23.0
2023-06-03 18:45:00,29.4,21.0,26.1,24.8,25.450000000000003,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,26.1,3.5,24.5,23.0,1.0,24.8,4.2,24.0,23.0
2023-06-03 18:50:00,29.4,21.0,25.2,24.6,24.9,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,25.2,3.5,24.1,23.0,1.0,24.6,4.2,23.0,23.0
2023-06-03 18:55:00,29.3,21.0,25.2,24.6,24.9,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,25.2,3.5,23.9,23.0,1.0,24.6,4.2,23.0,23.0
2023-06-03 19:00:00,29.4,21.0,24.8,24.4,24.6,,,,1.0,0.3,21.0,23.0,1.0,24.8,3.4,23.9,23.0,1.0,24.4,4.2,23.0,23.0
2023-06-03 19:05:00,29.3,21.0,25.1,24.6,24.85,29.6,29.6,[29.6],1.0,0.3,25.0,24.0,1.0,25.1,0.0,25.4,24.0,1.0,24.6,0.7,25.0,24.0
2023-06-03 19:10:00,29.4,21.0,26.0,25.1,25.55,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.0,0.1,26.5,24.0,1.0,25.1,4.2,25.0,24.0
2023-06-03 19:15:00,29.4,21.0,26.6,25.1,25.85,29.6,29.6,[29.6],1.0,0.3,22.0,24.0,1.0,26.6,0.1,25.7,24.0,1.0,25.1,4.2,24.0,24.0
2023-06-03 19:20:00,29.3,21.0,26.2,25.1,25.65,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.2,3.4,24.9,24.0,1.0,25.1,4.2,24.0,24.0
2023-06-03 19:25:00,29.3,21.0,25.8,24.8,25.3,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,25.8,3.4,24.5,24.0,1.0,24.8,4.2,24.0,24.0
2023-06-03 19:30:00,29.3,21.0,25.8,25.4,25.6,29.7,29.7,[29.7],1.0,,24.0,24.0,1.0,25.8,,25.0,25.0,1.0,25.4,,25.0,25.0
2023-06-03 19:35:00,29.2,21.0,25.5,25.4,25.45,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,25.5,1.75,26.5,25.0,1.0,25.4,2.45,26.0,25.0
2023-06-03 19:40:00,29.2,21.0,27.1,26.2,26.65,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.1,0.1,27.0,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-03 19:45:00,29.2,21.0,27.9,26.1,27.0,29.8,29.8,[29.8],,,,,,27.9,,,,,26.1,,,
2023-06-03 19:50:00,29.2,21.0,27.6,25.9,26.75,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.6,0.1,25.8,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-03 19:55:00,29.2,21.0,26.8,25.7,26.25,29.9,29.9,[29.9],1.0,,24.0,25.0,1.0,26.8,,26.1,25.0,1.0,25.7,,25.0,25.0
2023-06-03 20:00:00,29.2,21.0,27.6,25.7,26.65,29.9,29.9,[29.9],1.0,0.3,24.0,24.0,1.0,27.6,0.1,27.5,24.0,1.0,25.7,0.7,26.0,24.0
2023-06-03 20:05:00,29.2,21.0,27.8,26.3,27.05,29.9,29.9,[29.9],1.0,0.3,24.0,24.0,1.0,27.8,3.4,27.0,24.0,1.0,26.3,4.2,26.0,24.0
2023-06-03 20:10:00,29.2,21.0,27.5,26.3,26.9,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.5,3.5,26.1,24.0,1.0,26.3,4.2,25.0,24.0
2023-06-03 20:15:00,29.2,21.0,26.7,26.1,26.4,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.7,3.5,25.3,24.0,1.0,26.1,4.2,24.0,24.0
2023-06-03 20:20:00,29.2,21.0,26.7,25.8,26.25,29.6,29.6,[29.6],1.0,0.3,22.0,24.0,1.0,26.7,3.4,24.9,24.0,1.0,25.8,4.1,24.0,24.0
2023-06-03 20:25:00,29.2,21.0,25.7,25.2,25.45,29.9,29.9,[29.9],1.0,0.3,22.0,24.0,1.0,25.7,3.4,24.6,24.0,1.0,25.2,4.1,24.0,24.0
2023-06-03 20:30:00,29.2,21.0,25.7,25.0,25.35,30.3,30.3,[30.3],1.0,0.3,22.0,24.0,1.0,25.7,3.4,24.9,24.0,1.0,25.0,4.1,24.0,24.0
2023-06-03 20:35:00,29.2,21.0,26.1,25.0,25.55,30.4,30.4,[30.4],1.0,0.3,23.0,23.0,1.0,26.1,0.1,25.6,23.0,1.0,25.0,4.1,24.0,23.0
2023-06-03 20:40:00,29.2,21.0,25.9,25.0,25.45,30.6,30.6,[30.6],1.0,,22.0,23.0,1.0,25.9,,25.2,23.0,1.0,25.0,,24.0,23.0
2023-06-03 20:45:00,29.2,21.0,25.6,24.8,25.200000000000003,30.6,30.6,[30.6],1.0,0.3,22.0,23.0,1.0,25.6,1.75,24.5,23.0,1.0,24.8,4.1,24.0,23.0
2023-06-03 20:50:00,29.2,21.0,25.6,24.8,25.200000000000003,30.6,30.6,[30.6],1.0,0.3,22.0,23.0,1.0,25.6,3.4,24.2,23.0,1.0,24.8,4.1,23.0,23.0
2023-06-03 20:55:00,29.1,21.0,25.2,24.6,24.9,30.7,30.7,[30.7],1.0,0.3,21.0,23.0,1.0,25.2,3.4,24.0,23.0,1.0,24.6,4.1,23.0,23.0
2023-06-03 21:00:00,29.1,21.0,24.6,24.2,24.4,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,24.6,3.4,23.8,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-03 21:05:00,29.2,21.0,24.6,24.1,24.35,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.6,3.4,23.6,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-03 21:10:00,29.2,21.0,24.3,24.0,24.15,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.3,3.5,23.5,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-03 21:15:00,29.1,21.0,24.1,23.8,23.950000000000003,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.1,3.4,23.5,23.0,1.0,23.8,4.1,23.0,23.0
2023-06-03 21:20:00,29.1,21.0,24.5,23.9,24.2,30.6,30.6,[30.6],1.0,0.3,22.0,23.0,1.0,24.5,0.1,24.6,23.0,1.0,23.9,4.1,23.0,23.0
2023-06-03 21:25:00,29.1,21.0,24.5,24.1,24.3,30.4,30.4,[30.4],1.0,0.3,22.0,23.0,1.0,24.5,0.1,25.5,23.0,1.0,24.1,4.1,24.0,23.0
2023-06-03 21:30:00,29.1,21.0,25.6,24.3,24.950000000000003,30.1,30.1,[30.1],1.0,0.3,22.0,23.0,1.0,25.6,3.4,24.8,23.0,1.0,24.3,4.2,23.0,23.0
2023-06-03 21:35:00,29.0,21.0,25.3,24.3,24.8,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,25.3,3.4,24.2,23.0,1.0,24.3,4.1,23.0,23.0
2023-06-03 21:40:00,29.1,21.0,24.9,24.3,24.6,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,24.9,3.4,23.8,23.0,1.0,24.3,4.1,23.0,23.0
2023-06-03 21:45:00,29.1,21.0,24.5,24.0,24.25,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,24.5,3.4,23.6,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-03 21:50:00,29.1,21.0,24.5,24.0,24.25,30.6,30.6,[30.6],1.0,0.3,23.0,23.0,1.0,24.5,3.4,24.0,23.0,1.0,24.0,4.1,24.0,23.0
2023-06-03 21:55:00,29.1,21.0,24.3,24.3,24.3,30.2,30.2,[30.2],1.0,,22.0,23.0,1.0,24.3,,24.0,23.0,1.0,24.3,,23.0,23.0
2023-06-03 22:00:00,29.1,21.0,24.4,24.3,24.35,,,,1.0,0.3,22.0,23.0,1.0,24.4,0.1,24.0,23.0,1.0,24.3,4.1,23.0,23.0
2023-06-03 22:05:00,29.1,21.0,24.2,23.9,24.05,29.8,29.8,[29.8],,,,,,24.2,,,,,23.9,,,
2023-06-03 22:10:00,29.0,21.0,24.2,23.8,24.0,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.2,3.5,23.4,23.0,1.0,23.8,4.1,23.0,23.0
2023-06-03 22:15:00,29.0,21.0,24.1,23.8,23.950000000000003,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.1,0.1,24.7,23.0,1.0,23.8,4.1,23.0,23.0
2023-06-03 22:20:00,29.0,21.0,25.6,24.2,24.9,30.3,30.3,[30.3],1.0,,22.0,23.0,1.0,25.6,,25.6,23.0,1.0,24.2,,24.0,23.0
2023-06-03 22:25:00,29.1,21.0,25.5,24.2,24.85,30.6,30.6,[30.6],1.0,0.3,22.0,23.0,1.0,25.5,1.75,24.4,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-03 22:30:00,29.1,21.0,25.1,24.2,24.65,30.6,30.6,[30.6],1.0,0.3,21.0,23.0,1.0,25.1,3.4,24.1,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-03 22:35:00,29.0,21.0,24.8,24.2,24.5,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.8,3.4,23.7,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-03 22:40:00,29.1,21.0,24.8,24.1,24.450000000000003,29.8,29.8,[29.8],1.0,,21.0,23.0,1.0,24.8,,23.7,23.0,1.0,24.1,,23.0,23.0
2023-06-03 22:45:00,29.1,21.0,24.5,24.0,24.25,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.5,3.5,23.9,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-03 22:50:00,29.1,21.0,25.1,23.9,24.5,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,25.1,0.1,25.3,23.0,1.0,23.9,4.1,23.0,23.0
2023-06-03 22:55:00,29.1,21.0,25.1,24.2,24.65,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,25.1,0.1,24.9,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-03 23:00:00,29.0,21.0,25.6,24.2,24.9,29.9,29.9,[29.9],1.0,,21.0,23.0,1.0,25.6,,24.0,23.0,1.0,24.2,,23.0,23.0
2023-06-03 23:05:00,29.0,21.0,25.2,24.2,24.7,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,25.2,3.4,24.0,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-03 23:10:00,29.0,21.0,24.6,24.1,24.35,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,24.6,3.4,23.6,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-03 23:15:00,29.0,21.0,24.3,23.9,24.1,30.6,30.6,[30.6],1.0,0.3,21.0,23.0,1.0,24.3,3.4,23.5,23.0,1.0,23.9,4.1,23.0,23.0
2023-06-03 23:20:00,29.0,21.0,25.0,24.0,24.5,30.7,30.7,[30.7],1.0,,22.0,23.0,1.0,25.0,,25.1,23.0,1.0,24.0,,23.0,23.0
2023-06-03 23:25:00,29.0,21.0,25.6,24.0,24.8,30.3,30.3,[30.3],1.0,0.3,22.0,23.0,1.0,25.6,0.1,25.6,23.0,1.0,24.0,4.1,24.0,23.0
2023-06-03 23:30:00,29.0,21.0,25.5,24.3,24.9,30.1,30.1,[30.1],1.0,0.3,22.0,23.0,1.0,25.5,0.1,24.5,23.0,1.0,24.3,4.1,23.0,23.0
2023-06-03 23:35:00,29.0,21.0,25.1,24.2,24.65,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,25.1,3.4,23.9,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-03 23:40:00,29.0,21.0,25.1,24.0,24.55,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,25.1,3.4,23.7,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-03 23:45:00,29.0,21.0,24.3,24.0,24.15,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,24.3,3.4,23.6,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-03 23:50:00,29.0,21.0,24.7,23.9,24.3,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,24.7,3.4,24.8,23.0,1.0,23.9,4.1,23.0,23.0
2023-06-03 23:55:00,29.0,21.0,24.7,24.1,24.4,30.6,30.6,[30.6],1.0,0.3,22.0,23.0,1.0,24.7,2.0,25.7,23.0,1.0,24.1,4.0,24.0,23.0
2023-06-04 00:00:00,29.0,21.0,25.4,24.1,24.75,,,,1.0,0.3,22.0,23.0,1.0,25.4,0.1,25.7,23.0,1.0,24.1,4.1,24.0,23.0
2023-06-04 00:05:00,29.0,21.0,25.4,24.1,24.75,30.6,30.6,[30.6],1.0,0.3,21.0,23.0,1.0,25.4,3.4,23.9,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-04 00:10:00,29.0,21.0,24.8,24.0,24.4,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.8,3.4,23.6,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 00:15:00,29.0,21.0,24.3,24.0,24.15,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.3,3.4,23.5,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 00:20:00,28.9,21.0,24.3,24.3,24.3,30.1,30.1,[30.1],1.0,0.3,22.0,23.0,1.0,24.3,3.4,24.1,23.0,1.0,24.3,4.1,24.0,23.0
2023-06-04 00:25:00,28.9,21.0,24.4,24.2,24.3,30.3,30.3,[30.3],1.0,,21.0,23.0,1.0,24.4,,23.8,23.0,1.0,24.2,,23.0,23.0
2023-06-04 00:30:00,28.9,21.0,24.3,24.1,24.200000000000003,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.3,3.5,23.6,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-04 00:35:00,28.9,21.0,24.2,24.0,24.1,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,24.2,0.1,23.6,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 00:40:00,28.9,21.0,24.2,24.0,24.1,30.3,30.3,[30.3],1.0,0.3,22.0,23.0,1.0,24.2,0.1,25.1,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 00:45:00,28.9,21.0,25.0,24.2,24.6,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,25.0,0.1,25.2,23.0,1.0,24.2,4.0,24.0,23.0
2023-06-04 00:50:00,28.9,21.0,25.7,24.4,25.05,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,25.7,0.1,24.2,23.0,1.0,24.4,4.0,23.0,23.0
2023-06-04 00:55:00,29.0,21.0,24.9,24.1,24.5,30.2,30.2,[30.2],1.0,,21.0,23.0,1.0,24.9,,23.7,23.0,1.0,24.1,,23.0,23.0
2023-06-04 01:00:00,29.0,21.0,24.9,24.1,24.5,,,,1.0,0.3,21.0,23.0,1.0,24.9,3.4,23.7,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-04 01:05:00,29.0,21.0,24.9,23.9,24.4,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.9,0.1,23.6,23.0,1.0,23.9,4.1,23.0,23.0
2023-06-04 01:10:00,29.0,21.0,24.9,24.0,24.45,30.1,30.1,[30.1],1.0,0.3,22.0,23.0,1.0,24.9,0.1,25.1,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 01:15:00,29.0,21.0,24.9,24.0,24.45,30.3,30.3,[30.3],1.0,0.3,22.0,23.0,1.0,24.9,0.1,25.1,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 01:20:00,29.0,21.0,25.6,24.1,24.85,29.9,29.9,[29.9],1.0,,21.0,23.0,1.0,25.6,,24.0,23.0,1.0,24.1,,23.0,23.0
2023-06-04 01:25:00,29.0,21.0,24.9,24.1,24.5,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.9,3.4,23.8,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-04 01:30:00,28.9,21.0,24.9,24.0,24.45,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.9,3.4,23.8,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 01:35:00,28.9,21.0,24.5,23.8,24.15,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,24.5,3.4,24.5,23.0,1.0,23.8,4.1,23.0,23.0
2023-06-04 01:40:00,28.9,21.0,25.3,23.9,24.6,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,25.3,0.1,25.6,23.0,1.0,23.9,4.0,24.0,23.0
2023-06-04 01:45:00,29.0,21.0,25.3,24.1,24.700000000000003,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,25.3,0.1,25.6,23.0,1.0,24.1,4.0,23.0,23.0
2023-06-04 01:50:00,29.0,21.0,25.1,24.1,24.6,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,25.1,0.1,23.9,23.0,1.0,24.1,4.0,23.0,23.0
2023-06-04 01:55:00,28.9,21.0,24.7,23.9,24.3,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.7,3.5,23.6,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 02:00:00,28.9,21.0,24.7,23.9,24.3,30.3,30.3,[30.3],1.0,,21.0,23.0,1.0,24.7,,24.0,23.0,1.0,23.9,,23.0,23.0
2023-06-04 02:05:00,29.0,21.0,24.9,23.9,24.4,30.3,30.3,[30.3],1.0,0.3,22.0,23.0,1.0,24.9,0.1,24.8,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 02:10:00,28.9,21.0,24.9,24.1,24.5,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,24.9,0.1,25.1,23.0,1.0,24.1,4.0,24.0,23.0
2023-06-04 02:15:00,28.9,21.0,25.4,24.1,24.75,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,25.4,3.4,24.2,23.0,1.0,24.1,4.0,23.0,23.0
2023-06-04 02:20:00,28.9,21.0,25.4,24.2,24.8,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,25.4,3.4,23.8,23.0,1.0,24.2,4.0,23.0,23.0
2023-06-04 02:25:00,28.9,21.0,24.9,23.9,24.4,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.9,3.4,23.5,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 02:30:00,28.9,21.0,24.6,23.9,24.25,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,24.6,3.4,24.3,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 02:35:00,28.9,21.0,25.5,23.8,24.65,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,25.5,3.2,25.7,23.0,1.0,23.8,4.0,24.0,23.0
2023-06-04 02:40:00,28.9,21.0,25.5,24.2,24.85,30.2,30.2,[30.2],1.0,,21.0,23.0,1.0,25.5,,25.7,23.0,1.0,24.2,,23.0,23.0
2023-06-04 02:45:00,28.9,21.0,,,,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,,3.2,23.9,23.0,1.0,,4.0,23.0,23.0
2023-06-04 02:50:00,28.9,21.0,24.7,23.9,24.3,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,24.7,3.3,23.6,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 02:55:00,28.9,21.0,24.4,23.9,24.15,30.4,30.4,[30.4],1.0,0.3,22.0,23.0,1.0,24.4,3.4,23.7,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 03:00:00,28.9,21.0,24.4,23.9,24.15,,,,1.0,0.3,22.0,23.0,1.0,24.4,3.2,23.7,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 03:05:00,28.9,21.0,24.4,23.9,24.15,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,24.4,3.3,23.6,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 03:10:00,28.9,21.0,24.5,24.2,24.35,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,24.5,3.4,23.5,23.0,1.0,24.2,4.0,23.0,23.0
2023-06-04 03:15:00,28.9,21.0,24.3,23.9,24.1,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,24.3,3.4,24.7,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 03:20:00,28.9,21.0,24.9,24.1,24.5,29.8,29.8,[29.8],1.0,,21.0,23.0,1.0,24.9,,25.0,23.0,1.0,24.1,,24.0,23.0
2023-06-04 03:25:00,28.9,21.0,25.7,24.2,24.95,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,25.7,0.1,24.3,23.0,1.0,24.2,4.0,23.0,23.0
2023-06-04 03:30:00,28.9,21.0,25.5,24.2,24.85,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,25.5,3.4,23.8,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-04 03:35:00,28.8,21.0,24.7,24.0,24.35,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.7,3.4,23.6,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 03:40:00,28.8,21.0,24.3,24.0,24.15,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,24.3,3.4,23.5,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 03:45:00,28.9,21.0,24.8,23.9,24.35,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,24.8,0.1,25.0,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 03:50:00,28.9,21.0,25.6,24.0,24.8,30.4,30.4,[30.4],1.0,0.3,22.0,23.0,1.0,25.6,0.1,25.5,23.0,1.0,24.0,4.0,23.0,23.0
2023-06-04 03:55:00,28.9,21.0,25.5,24.2,24.85,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,25.5,0.1,24.3,23.0,1.0,24.2,4.0,23.0,23.0
2023-06-04 04:00:00,28.9,21.0,25.5,24.2,24.85,,,,1.0,0.3,21.0,23.0,1.0,25.5,0.1,24.3,23.0,1.0,24.2,4.0,23.0,23.0
2023-06-04 04:05:00,28.9,21.0,24.6,24.2,24.4,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.6,3.4,23.7,23.0,1.0,24.2,4.1,23.0,23.0
2023-06-04 04:10:00,28.9,21.0,24.5,23.9,24.2,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.5,3.4,24.0,23.0,1.0,23.9,4.1,23.0,23.0
2023-06-04 04:15:00,28.9,21.0,25.1,24.0,24.55,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,25.1,0.1,25.5,23.0,1.0,24.0,4.0,23.0,23.0
2023-06-04 04:20:00,28.9,21.0,25.6,24.1,24.85,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,25.6,0.1,24.9,23.0,1.0,24.1,4.0,23.0,23.0
2023-06-04 04:25:00,28.8,21.0,25.6,24.1,24.85,30.2,30.2,[30.2],1.0,0.3,21.0,23.0,1.0,25.6,3.4,24.9,23.0,1.0,24.1,4.1,23.0,23.0
2023-06-04 04:30:00,28.8,21.0,25.3,24.2,24.75,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,25.3,3.5,23.7,23.0,1.0,24.2,4.0,23.0,23.0
2023-06-04 04:35:00,28.8,21.0,24.8,24.0,24.4,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.8,3.4,23.5,23.0,1.0,24.0,4.1,23.0,23.0
2023-06-04 04:40:00,28.8,21.0,24.8,23.9,24.35,30.2,30.2,[30.2],1.0,0.3,23.0,23.0,1.0,24.8,0.1,25.1,23.0,1.0,23.9,1.0,24.0,23.0
2023-06-04 04:45:00,28.8,21.0,24.8,24.1,24.450000000000003,30.3,30.3,[30.3],1.0,0.3,22.0,23.0,1.0,24.8,3.4,25.2,23.0,1.0,24.1,4.1,24.0,23.0
2023-06-04 04:50:00,28.8,21.0,25.3,24.4,24.85,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,25.3,3.4,24.2,23.0,1.0,24.4,4.1,23.0,23.0
2023-06-04 04:55:00,28.8,21.0,25.3,24.4,24.85,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,25.3,3.4,23.8,23.0,1.0,24.4,4.0,23.0,23.0
2023-06-04 05:00:00,28.8,21.0,25.0,24.3,24.65,,,,1.0,0.3,21.0,23.0,1.0,25.0,3.4,23.8,23.0,1.0,24.3,4.1,23.0,23.0
2023-06-04 05:05:00,28.8,21.0,24.3,23.9,24.1,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.3,3.3,23.5,23.0,1.0,23.9,4.0,23.0,23.0
2023-06-04 05:10:00,28.8,21.0,24.9,24.0,24.45,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,24.9,0.1,25.1,23.0,1.0,24.0,4.0,23.0,23.0
2023-06-04 05:15:00,28.8,21.0,24.9,24.3,24.6,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,24.9,0.1,25.2,23.0,1.0,24.3,4.0,24.0,23.0
